i	j	phi_value
f3639_3	f3639_2	0.525319222563806
f3639_1	f3639_4	0.505786934597578
f3639_4	f3639_1	0.497607061982807
f3639_2	f3639_4	0.504423054642607
f3639_4	f3639_2	0.507384760436559
f3639_3	f3639_4	0.36150667044701
f3639_4	f3639_3	0.338487413467669
f3640_1	f3640_3	0.51083554037739
f3640_3	f3640_1	0.506634823287927
f3640_2	f3640_3	0.507145166732386
f3640_3	f3640_2	0.511679593400446
f3640_1	f3640_4	0.510294404456485
f3640_4	f3640_1	0.513082423216399
f3640_2	f3640_4	0.495926984695834
f3640_4	f3640_2	0.498344916941637
f3640_3	f3640_4	0.354614875692574
f3640_4	f3640_3	0.361635339557513
f3641_1	f3641_3	0.510433976147831
f3641_3	f3641_1	0.516304474311865
f3641_2	f3641_3	0.52287866345523
f3641_3	f3641_2	0.495003394831571
f3641_1	f3641_4	0.515027513670781
f3641_4	f3641_1	0.50591677736377
f3641_2	f3641_4	0.531632034484894
f3641_4	f3641_2	0.503028884754531
f3641_3	f3641_4	0.382525140438894
f3641_4	f3641_3	0.408796054673642
f3642_1	f3642_3	0.505797065811438
f3642_3	f3642_1	0.506731126615226
f3642_2	f3642_3	0.51073105871807
f3642_3	f3642_2	0.513095593342695
f3642_1	f3642_4	0.497199717654289
f3642_4	f3642_1	0.509340843940482
f3642_2	f3642_4	0.496614727951189
f3642_4	f3642_2	0.501965983157514
f3642_3	f3642_4	0.297584200506165
f3642_4	f3642_3	0.291953718141106
f3643_1	f3643_3	0.480813778872837
f3643_3	f3643_1	0.486170533708133
f3643_2	f3643_3	0.499010179398834
f3643_3	f3643_2	0.477931018345836
f3643_1	f3643_4	0.487390992710155
f3643_4	f3643_1	0.512359760446239
f3643_2	f3643_4	0.504210900399567
f3643_4	f3643_2	0.502391324465121
f3643_3	f3643_4	0.332670816705131
f3643_4	f3643_3	0.33930378613822
f3644_1	f3644_3	0.500710638757404
f3644_3	f3644_1	0.509911379507498
f3644_2	f3644_3	0.48336868710704
f3644_3	f3644_2	0.504532217908991
f3644_1	f3644_4	0.501227291150733
f3644_4	f3644_1	0.509725721556653
f3644_2	f3644_4	0.505172976296262
f3644_4	f3644_2	0.515282129016087
f3644_3	f3644_4	0.357313780192233
f3644_4	f3644_3	0.375326966969165
f3645_1	f3645_3	0.499135549108987
f3645_3	f3645_1	0.50778805734825
f3645_2	f3645_3	0.495025947680551
f3645_3	f3645_2	0.509632575925429
f3645_1	f3645_4	0.495874116045296
f3645_4	f3645_1	0.478193923517019
f3645_2	f3645_4	0.501396609932362
f3645_4	f3645_2	0.492751401220223
f3645_3	f3645_4	0.304185124180356
f3645_4	f3645_3	0.258883799779211
f3646_1	f3646_3	0.51319045151455
f3646_3	f3646_1	0.512835920656202
f3646_2	f3646_3	0.490262608902114
f3646_3	f3646_2	0.498724308949465
f3646_1	f3646_4	0.515154922076423
f3646_4	f3646_1	0.490082733836145
f3646_2	f3646_4	0.49069863544749
f3646_4	f3646_2	0.493240757056291
f3646_3	f3646_4	0.324830608562785
f3646_4	f3646_3	0.309903819845676
f3647_1	f3647_3	0.492063835396092
f3647_3	f3647_1	0.497856675554156
f3647_2	f3647_3	0.510554526893819
f3647_3	f3647_2	0.510549205496657
f3647_1	f3647_4	0.492741919570794
f3647_4	f3647_1	0.472906258526795
f3647_2	f3647_4	0.519181737763172
f3647_4	f3647_2	0.491812897423889
f3647_3	f3647_4	0.344297216074126
f3647_4	f3647_3	0.308527622969363
f3648_1	f3648_3	0.500976192715925
f3648_3	f3648_1	0.49891653001251
f3648_2	f3648_3	0.510759908426302
f3648_3	f3648_2	0.498038545168852
f3648_1	f3648_4	0.509849917437617
f3648_4	f3648_1	0.521465997775146
f3648_2	f3648_4	0.494766615159186
f3648_4	f3648_2	0.504308852615908
f3648_3	f3648_4	0.353864620344461
f3648_4	f3648_3	0.343511290038704
f3649_1	f3649_3	0.500688354644691
f3649_3	f3649_1	0.494655118920736
f3649_2	f3649_3	0.494841388687118
f3649_3	f3649_2	0.488341462726001
f3649_1	f3649_4	0.496352861979204
f3649_4	f3649_1	0.500223254942066
f3649_2	f3649_4	0.507405627660691
f3649_4	f3649_2	0.497470333275311
f3649_3	f3649_4	0.297108746827659
f3649_4	f3649_3	0.288299804079958
f3650_1	f3650_3	0.502668516019217
f3650_3	f3650_1	0.491568238063258
f3650_2	f3650_3	0.491082388143597
f3650_3	f3650_2	0.508069540150353
f3650_1	f3650_4	0.503273529198198
f3650_4	f3650_1	0.513837319034102
f3650_2	f3650_4	0.488462397724778
f3650_4	f3650_2	0.503231627436433
f3650_3	f3650_4	0.342333630580066
f3650_4	f3650_3	0.340511336599014
f3651_1	f3651_3	0.491901432518864
f3651_3	f3651_1	0.495917798409982
f3651_2	f3651_3	0.497787908046368
f3651_3	f3651_2	0.482247569944498
f3651_1	f3651_4	0.509986326461724
f3651_4	f3651_1	0.498287503786717
f3651_2	f3651_4	0.492713804353754
f3651_4	f3651_2	0.498736398806678
f3651_3	f3651_4	0.33122388289417
f3651_4	f3651_3	0.313328588146458
f3652_1	f3652_3	0.512808387238461
f3652_3	f3652_1	0.497127404929625
f3652_2	f3652_3	0.524967423448128
f3652_3	f3652_2	0.500879687703172
f3652_1	f3652_4	0.515618189069312
f3652_4	f3652_1	0.501841685127892
f3652_2	f3652_4	0.514199328316447
f3652_4	f3652_2	0.501264566400252
f3652_3	f3652_4	0.340024121831741
f3652_4	f3652_3	0.346991888033555
f3653_1	f3653_3	0.509792269543702
f3653_3	f3653_1	0.492430806331352
f3653_2	f3653_3	0.500989051081034
f3653_3	f3653_2	0.492896310511194
f3653_1	f3653_4	0.496220704172097
f3653_4	f3653_1	0.494670166045382
f3653_2	f3653_4	0.496171731153084
f3653_4	f3653_2	0.520875524711049
f3653_3	f3653_4	0.268279646645054
f3653_4	f3653_3	0.266394869273712
f3654_1	f3654_3	0.470343729977947
f3654_3	f3654_1	0.489721688215951
f3654_2	f3654_3	0.494751333486553
f3654_3	f3654_2	0.504947596451042
f3654_1	f3654_4	0.480703262722925
f3654_4	f3654_1	0.489172478460432
f3654_2	f3654_4	0.490592521659626
f3654_4	f3654_2	0.49359554058726
f3654_3	f3654_4	0.351424713234901
f3654_4	f3654_3	0.33747449298929
f3655_1	f3655_3	0.50202553756931
f3655_3	f3655_1	0.525864136010405
f3655_2	f3655_3	0.506422886769081
f3655_3	f3655_2	0.509216952132253
f3655_1	f3655_4	0.505577160074192
f3655_4	f3655_1	0.515502000911971
f3655_2	f3655_4	0.499688471486126
f3655_4	f3655_2	0.523882167808154
f3655_3	f3655_4	0.370459172136355
f3655_4	f3655_3	0.356391102890482
f3656_1	f3656_3	0.489843772262881
f3656_3	f3656_1	0.487904030483484
f3656_2	f3656_3	0.519442066227678
f3656_3	f3656_2	0.491733314641234
f3656_1	f3656_4	0.493283113535622
f3656_4	f3656_1	0.501550922322756
f3656_2	f3656_4	0.484891552208746
f3656_4	f3656_2	0.482369339334449
f3656_3	f3656_4	0.273001796269387
f3656_4	f3656_3	0.277571149520932
f3657_1	f3657_3	0.493012307250189
f3657_3	f3657_1	0.497266181884445
f3657_2	f3657_3	0.498094124256078
f3657_3	f3657_2	0.499126547335755
f3657_1	f3657_4	0.496290616518519
f3657_4	f3657_1	0.505994259728044
f3657_2	f3657_4	0.488793796582323
f3657_4	f3657_2	0.490778195406456
f3657_3	f3657_4	0.296323914569593
f3657_4	f3657_3	0.302449984787127
f3658_1	f3658_3	0.49869649976923
f3658_3	f3658_1	0.497806938096939
f3658_2	f3658_3	0.505498211808138
f3658_3	f3658_2	0.48891840167965
f3658_1	f3658_4	0.498002341965524
f3658_4	f3658_1	0.493108617157816
f3658_2	f3658_4	0.497223271443004
f3658_4	f3658_2	0.501228228559537
f3658_3	f3658_4	0.340716718534853
f3658_4	f3658_3	0.33597104670508
f3659_1	f3659_3	0.511740077623877
f3659_3	f3659_1	0.48796570088496
f3659_2	f3659_3	0.499001973110948
f3659_3	f3659_2	0.514610800410973
f3659_1	f3659_4	0.502505473578599
f3659_4	f3659_1	0.481149761218683
f3659_2	f3659_4	0.49463490092326
f3659_4	f3659_2	0.493540736445546
f3659_3	f3659_4	0.320742750622461
f3659_4	f3659_3	0.31043075631472
f3660_1	f3660_3	0.478935962417516
f3660_3	f3660_1	0.504387952878205
f3660_2	f3660_3	0.507826099407512
f3660_3	f3660_2	0.48936720462766
f3660_1	f3660_4	0.484558869081459
f3660_4	f3660_1	0.498805111772824
f3660_2	f3660_4	0.499235398563815
f3660_4	f3660_2	0.504172587077164
f3660_3	f3660_4	0.299953330330585
f3660_4	f3660_3	0.306144989526839
f3661_1	f3661_3	0.512922523782863
f3661_3	f3661_1	0.502972177263281
f3661_2	f3661_3	0.488370688185921
f3661_3	f3661_2	0.488665984835512
f3661_1	f3661_4	0.510054611036341
f3661_4	f3661_1	0.489662785119487
f3661_2	f3661_4	0.493561883107667
f3661_4	f3661_2	0.49711404183133
f3661_3	f3661_4	0.351409385857238
f3661_4	f3661_3	0.364453579509994
f3662_1	f3662_3	0.512148535448203
f3662_3	f3662_1	0.502194655619164
f3662_2	f3662_3	0.516157142579698
f3662_3	f3662_2	0.495102712181005
f3662_1	f3662_4	0.508766321606537
f3662_4	f3662_1	0.514389938256514
f3662_2	f3662_4	0.502735796718442
f3662_4	f3662_2	0.512903968927989
f3662_3	f3662_4	0.33005189597153
f3662_4	f3662_3	0.335824239353233
f3663_1	f3663_3	0.521354150880784
f3663_3	f3663_1	0.502480361750657
f3663_2	f3663_3	0.512492790492908
f3663_3	f3663_2	0.506103127959284
f3663_1	f3663_4	0.511711432951343
f3663_4	f3663_1	0.512217028314211
f3663_2	f3663_4	0.503984098722906
f3663_4	f3663_2	0.501779276988931
f3663_3	f3663_4	0.304478794042244
f3663_4	f3663_3	0.357275184385542
f3664_1	f3664_3	0.491375599507617
f3664_3	f3664_1	0.5060593365835
f3664_2	f3664_3	0.508832754087126
f3664_3	f3664_2	0.50457901613019
f3664_1	f3664_4	0.481807245168066
f3664_4	f3664_1	0.508011780125244
f3664_2	f3664_4	0.501513898770318
f3664_4	f3664_2	0.49460838141406
f3664_3	f3664_4	0.295543144507693
f3664_4	f3664_3	0.295220166149661
f3665_1	f3665_3	0.510944938536855
f3665_3	f3665_1	0.480239510374321
f3665_2	f3665_3	0.500165644651915
f3665_3	f3665_2	0.497009673594546
f3665_1	f3665_4	0.505882859404131
f3665_4	f3665_1	0.487386390327772
f3665_2	f3665_4	0.498953878355052
f3665_4	f3665_2	0.496320781812994
f3665_3	f3665_4	0.315040139816093
f3665_4	f3665_3	0.318509373738975
f3666_1	f3666_3	0.491390283086712
f3666_3	f3666_1	0.506780081832449
f3666_2	f3666_3	0.517498145547601
f3666_3	f3666_2	0.501957301134684
f3666_1	f3666_4	0.485919839060464
f3666_4	f3666_1	0.506150111645258
f3666_2	f3666_4	0.504882476391301
f3666_4	f3666_2	0.507843935615694
f3666_3	f3666_4	0.333865755475821
f3666_4	f3666_3	0.361724283088487
f3667_1	f3667_3	0.484926452097975
f3667_3	f3667_1	0.486336393914807
f3667_2	f3667_3	0.486776213330214
f3667_3	f3667_2	0.502788173622481
f3667_1	f3667_4	0.481204810553507
f3667_4	f3667_1	0.490950122969448
f3667_2	f3667_4	0.482155838002092
f3667_4	f3667_2	0.517380277296147
f3667_3	f3667_4	0.330642454000167
f3667_4	f3667_3	0.374060343114235
f3668_1	f3668_3	0.502521650579827
f3668_3	f3668_1	0.502930795203945
f3668_2	f3668_3	0.491148730600221
f3668_3	f3668_2	0.484164091701743
f3668_1	f3668_4	0.492724304072226
f3668_4	f3668_1	0.481941303214266
f3668_2	f3668_4	0.487062052463611
f3668_4	f3668_2	0.483884553802526
f3668_3	f3668_4	0.313868013502285
f3668_4	f3668_3	0.328937766286329
f3669_1	f3669_3	0.498273170412694
f3669_3	f3669_1	0.492990398065178
f3669_2	f3669_3	0.501565679944052
f3669_3	f3669_2	0.510889488499999
f3669_1	f3669_4	0.484622140640988
f3669_4	f3669_1	0.501424720998419
f3669_2	f3669_4	0.503169055048884
f3669_4	f3669_2	0.505356552022269
f3669_3	f3669_4	0.320465498635345
f3669_4	f3669_3	0.325441372224836
f3670_1	f3670_3	0.50588945474814
f3670_3	f3670_1	0.483583973108153
f3670_2	f3670_3	0.510925153196097
f3670_3	f3670_2	0.489827631647749
f3670_1	f3670_4	0.50443568507512
f3670_4	f3670_1	0.504084495722684
f3670_2	f3670_4	0.524091548345255
f3670_4	f3670_2	0.518164530810207
f3670_3	f3670_4	0.330821472217852
f3670_4	f3670_3	0.346668476012381
f3671_1	f3671_3	0.50729135297352
f3671_3	f3671_1	0.510818246770607
f3671_2	f3671_3	0.497685430282212
f3671_3	f3671_2	0.493700008127531
f3671_1	f3671_4	0.493927018195954
f3671_4	f3671_1	0.509483085310617
f3671_2	f3671_4	0.499918398523393
f3671_4	f3671_2	0.496079624383983
f3671_3	f3671_4	0.368146864336679
f3671_4	f3671_3	0.355447978067119
f3672_1	f3672_3	0.503233256800971
f3672_3	f3672_1	0.485848538631717
f3672_2	f3672_3	0.519421558980081
f3672_3	f3672_2	0.496023194784018
f3672_1	f3672_4	0.504625008523491
f3672_4	f3672_1	0.473217613466267
f3672_2	f3672_4	0.498197523382146
f3672_4	f3672_2	0.49281511967753
f3672_3	f3672_4	0.369017100280339
f3672_4	f3672_3	0.358215077363392
f3673_1	f3673_3	0.498531903955242
f3673_3	f3673_1	0.49107813484678
f3673_2	f3673_3	0.509083101316681
f3673_3	f3673_2	0.5009684590432
f3673_1	f3673_4	0.498220716876285
f3673_4	f3673_1	0.490463647710945
f3673_2	f3673_4	0.497986546224199
f3673_4	f3673_2	0.488560210717584
f3673_3	f3673_4	0.296387733964473
f3673_4	f3673_3	0.296789982270118
f3674_1	f3674_3	0.492809573719766
f3674_3	f3674_1	0.50917256039922
f3674_2	f3674_3	0.500501886408714
f3674_3	f3674_2	0.517263636640772
f3674_1	f3674_4	0.496076481151352
f3674_4	f3674_1	0.507571392647384
f3674_2	f3674_4	0.497126838748304
f3674_4	f3674_2	0.519603288115891
f3674_3	f3674_4	0.31661295110661
f3674_4	f3674_3	0.307364115505499
f3675_1	f3675_3	0.502122214037069
f3675_3	f3675_1	0.488506431179394
f3675_2	f3675_3	0.516447446597155
f3675_3	f3675_2	0.484344776440572
f3675_1	f3675_4	0.497386326205678
f3675_4	f3675_1	0.508723888883498
f3675_2	f3675_4	0.50461703522729
f3675_4	f3675_2	0.497088862614817
f3675_3	f3675_4	0.308362321194961
f3675_4	f3675_3	0.317851205471326
f3676_1	f3676_3	0.494062974451277
f3676_3	f3676_1	0.501650372040052
f3676_2	f3676_3	0.516387479096588
f3676_3	f3676_2	0.508127504669105
f3676_1	f3676_4	0.496747904654889
f3676_4	f3676_1	0.512005622526607
f3676_2	f3676_4	0.513478758624784
f3676_4	f3676_2	0.497470765485013
f3676_3	f3676_4	0.335613782166617
f3676_4	f3676_3	0.338192723503047
f3677_1	f3677_3	0.507317578343357
f3677_3	f3677_1	0.502205573654747
f3677_2	f3677_3	0.500182266800052
f3677_3	f3677_2	0.503468732352475
f3677_1	f3677_4	0.514434014187982
f3677_4	f3677_1	0.495833037094409
f3677_2	f3677_4	0.497907047445277
f3677_4	f3677_2	0.502541228574676
f3677_3	f3677_4	0.324556430508744
f3677_4	f3677_3	0.331096923539747
f3678_1	f3678_3	0.515539594535594
f3678_3	f3678_1	0.497329879387093
f3678_2	f3678_3	0.492887689763753
f3678_3	f3678_2	0.496363455513214
f3678_1	f3678_4	0.482504078400092
f3678_4	f3678_1	0.496611701802007
f3678_2	f3678_4	0.500220273693863
f3678_4	f3678_2	0.494012981227727
f3678_3	f3678_4	0.317182577526054
f3678_4	f3678_3	0.304539018710215
f3679_1	f3679_3	0.502357661425798
f3679_3	f3679_1	0.491143416311007
f3679_2	f3679_3	0.509445745975202
f3679_3	f3679_2	0.503170047402026
f3679_1	f3679_4	0.505207669660943
f3679_4	f3679_1	0.490886258449374
f3679_2	f3679_4	0.508573196248666
f3679_4	f3679_2	0.480616085286139
f3679_3	f3679_4	0.339806642043461
f3679_4	f3679_3	0.338648158054175
f3680_1	f3680_3	0.539661912783121
f3680_3	f3680_1	0.489468137441563
f3680_2	f3680_3	0.492380045374854
f3680_3	f3680_2	0.486190705004722
f3680_1	f3680_4	0.541894829746858
f3680_4	f3680_1	0.496218010362645
f3680_2	f3680_4	0.497090311242341
f3680_4	f3680_2	0.51654760660233
f3680_3	f3680_4	0.318216012657075
f3680_4	f3680_3	0.342090571169985
f3681_1	f3681_3	0.477060165407506
f3681_3	f3681_1	0.504954786285988
f3681_2	f3681_3	0.486489762857845
f3681_3	f3681_2	0.483406739207273
f3681_1	f3681_4	0.493061803842935
f3681_4	f3681_1	0.506750215354936
f3681_2	f3681_4	0.496165780779629
f3681_4	f3681_2	0.488659454457662
f3681_3	f3681_4	0.318153972481008
f3681_4	f3681_3	0.319739364011325
f3682_1	f3682_3	0.501124915548882
f3682_3	f3682_1	0.50410071618456
f3682_2	f3682_3	0.48907080222768
f3682_3	f3682_2	0.507476306832638
f3682_1	f3682_4	0.498962604881774
f3682_4	f3682_1	0.499845850862494
f3682_2	f3682_4	0.496751025800771
f3682_4	f3682_2	0.508340894208163
f3682_3	f3682_4	0.313863785634542
f3682_4	f3682_3	0.309482537576248
f3683_1	f3683_3	0.492773233666149
f3683_3	f3683_1	0.483621347402355
f3683_2	f3683_3	0.499310100670397
f3683_3	f3683_2	0.494022225073776
f3683_1	f3683_4	0.490834575449901
f3683_4	f3683_1	0.50853434746891
f3683_2	f3683_4	0.485146116403017
f3683_4	f3683_2	0.501424366607887
f3683_3	f3683_4	0.32687630701871
f3683_4	f3683_3	0.344665535704579
f3684_1	f3684_3	0.491619485408096
f3684_3	f3684_1	0.505729722500318
f3684_2	f3684_3	0.499433124833802
f3684_3	f3684_2	0.505600519370416
f3684_1	f3684_4	0.490709004180434
f3684_4	f3684_1	0.491477754209082
f3684_2	f3684_4	0.506070156297304
f3684_4	f3684_2	0.499324641961871
f3684_3	f3684_4	0.317686901130245
f3684_4	f3684_3	0.319531479428854
f3685_1	f3685_3	0.498315489089428
f3685_3	f3685_1	0.491619927116306
f3685_2	f3685_3	0.483255275747723
f3685_3	f3685_2	0.495243713559204
f3685_1	f3685_4	0.514353091618562
f3685_4	f3685_1	0.497414544565098
f3685_2	f3685_4	0.485625188416764
f3685_4	f3685_2	0.499034061532548
f3685_3	f3685_4	0.336651448292927
f3685_4	f3685_3	0.328117829680379
f3686_1	f3686_3	0.489040437722586
f3686_3	f3686_1	0.5027600421996
f3686_2	f3686_3	0.499094480076977
f3686_3	f3686_2	0.517028956138679
f3686_1	f3686_4	0.484489674037694
f3686_4	f3686_1	0.502370178022407
f3686_2	f3686_4	0.486659273371113
f3686_4	f3686_2	0.509792075231697
f3686_3	f3686_4	0.328606639449264
f3686_4	f3686_3	0.328549496485606
f3687_1	f3687_3	0.512970889663391
f3687_3	f3687_1	0.492836786314994
f3687_2	f3687_3	0.483732040099473
f3687_3	f3687_2	0.505402611566016
f3687_1	f3687_4	0.516270913041484
f3687_4	f3687_1	0.502832935902682
f3687_2	f3687_4	0.48214553827475
f3687_4	f3687_2	0.496278218804239
f3687_3	f3687_4	0.361374490738764
f3687_4	f3687_3	0.350033027983905
f3688_1	f3688_3	0.507299682599279
f3688_3	f3688_1	0.502997193738676
f3688_2	f3688_3	0.509053339515615
f3688_3	f3688_2	0.506341997854336
f3688_1	f3688_4	0.507351761043231
f3688_4	f3688_1	0.496193500501472
f3688_2	f3688_4	0.518755709688268
f3688_4	f3688_2	0.50233466837831
f3688_3	f3688_4	0.347025349713698
f3688_4	f3688_3	0.362187210058601
f3689_1	f3689_3	0.508666966185247
f3689_3	f3689_1	0.500222069900279
f3689_2	f3689_3	0.498384676193834
f3689_3	f3689_2	0.493325857443727
f3689_1	f3689_4	0.511035214591915
f3689_4	f3689_1	0.495760413298959
f3689_2	f3689_4	0.495244620239442
f3689_4	f3689_2	0.497156277173237
f3689_3	f3689_4	0.34110329436676
f3689_4	f3689_3	0.335014355839969
f3690_1	f3690_3	0.491871509033287
f3690_3	f3690_1	0.509107802919987
f3690_2	f3690_3	0.503954066442572
f3690_3	f3690_2	0.518419054321034
f3690_1	f3690_4	0.491655767000553
f3690_4	f3690_1	0.496564200025383
f3690_2	f3690_4	0.495531819623165
f3690_4	f3690_2	0.50375448558232
f3690_3	f3690_4	0.334126859570544
f3690_4	f3690_3	0.349167831290455
f3691_1	f3691_3	0.499421012757141
f3691_3	f3691_1	0.512886140908088
f3691_2	f3691_3	0.492523274588912
f3691_3	f3691_2	0.503371778620141
f3691_1	f3691_4	0.488736406841086
f3691_4	f3691_1	0.5157698665563
f3691_2	f3691_4	0.496329705130497
f3691_4	f3691_2	0.506081089054215
f3691_3	f3691_4	0.312049158819837
f3691_4	f3691_3	0.326838593612845
f3692_1	f3692_3	0.489624202147369
f3692_3	f3692_1	0.497633613759417
f3692_2	f3692_3	0.486729968171083
f3692_3	f3692_2	0.508644128981533
f3692_1	f3692_4	0.493477300610248
f3692_4	f3692_1	0.5030125781406
f3692_2	f3692_4	0.48308880914068
f3692_4	f3692_2	0.506735234542791
f3692_3	f3692_4	0.322540706304012
f3692_4	f3692_3	0.317892151522028
f3693_1	f3693_3	0.501583066224759
f3693_3	f3693_1	0.506623544738858
f3693_2	f3693_3	0.484683927907895
f3693_3	f3693_2	0.508027992016337
f3693_1	f3693_4	0.497026663403548
f3693_4	f3693_1	0.486370414914113
f3693_2	f3693_4	0.504003356316522
f3693_4	f3693_2	0.485845911452764
f3693_3	f3693_4	0.345397304102495
f3693_4	f3693_3	0.340565996568749
f3694_1	f3694_3	0.505693031496572
f3694_3	f3694_1	0.495118822534815
f3694_2	f3694_3	0.489242122358329
f3694_3	f3694_2	0.48868310167822
f3694_1	f3694_4	0.497216790099813
f3694_4	f3694_1	0.488141743342255
f3694_2	f3694_4	0.498777425557116
f3694_4	f3694_2	0.505634461219009
f3694_3	f3694_4	0.294062367361762
f3694_4	f3694_3	0.299778790272241
f3695_1	f3695_3	0.491078571894967
f3695_3	f3695_1	0.504139737784676
f3695_2	f3695_3	0.521082232168961
f3695_3	f3695_2	0.487903964834438
f3695_1	f3695_4	0.498210004185544
f3695_4	f3695_1	0.515906221799827
f3695_2	f3695_4	0.511515709557505
f3695_4	f3695_2	0.515049135212216
f3695_3	f3695_4	0.329321423587167
f3695_4	f3695_3	0.345000885852795
f3696_1	f3696_3	0.50177776711582
f3696_3	f3696_1	0.496020628272018
f3696_2	f3696_3	0.513595886329264
f3696_3	f3696_2	0.498167920084493
f3696_1	f3696_4	0.494967878979555
f3696_4	f3696_1	0.510948744326597
f3696_2	f3696_4	0.501410674338647
f3696_4	f3696_2	0.509286412274943
f3696_3	f3696_4	0.30810488539304
f3696_4	f3696_3	0.344341898280685
f3697_1	f3697_3	0.51711179086188
f3697_3	f3697_1	0.493478913316015
f3697_2	f3697_3	0.490275712744712
f3697_3	f3697_2	0.511195975511588
f3697_1	f3697_4	0.522187366178598
f3697_4	f3697_1	0.500888646822783
f3697_2	f3697_4	0.501621012228101
f3697_4	f3697_2	0.517512336452429
f3697_3	f3697_4	0.341207174718455
f3697_4	f3697_3	0.324126256637314
f3698_1	f3698_3	0.50840526606512
f3698_3	f3698_1	0.498490263812865
f3698_2	f3698_3	0.503312983131013
f3698_3	f3698_2	0.503718042906094
f3698_1	f3698_4	0.495911400167875
f3698_4	f3698_1	0.495502612885847
f3698_2	f3698_4	0.512733715027723
f3698_4	f3698_2	0.511491424239988
f3698_3	f3698_4	0.303600256325374
f3698_4	f3698_3	0.294171656149283
f3699_1	f3699_3	0.508056040791256
f3699_3	f3699_1	0.491146529256858
f3699_2	f3699_3	0.503915383292274
f3699_3	f3699_2	0.510737303560104
f3699_1	f3699_4	0.504190280193898
f3699_4	f3699_1	0.48217339582466
f3699_2	f3699_4	0.498841446738682
f3699_4	f3699_2	0.492415820569045
f3699_3	f3699_4	0.289138649887636
f3699_4	f3699_3	0.283514490269412
f3700_1	f3700_3	0.507795461237542
f3700_3	f3700_1	0.505515892874386
f3700_2	f3700_3	0.49211715184063
f3700_3	f3700_2	0.489372102033251
f3700_1	f3700_4	0.504024249492956
f3700_4	f3700_1	0.513890595916841
f3700_2	f3700_4	0.490646095340112
f3700_4	f3700_2	0.497981494779225
f3700_3	f3700_4	0.357842447161081
f3700_4	f3700_3	0.362553621346388
f3701_1	f3701_3	0.512277346650466
f3701_3	f3701_1	0.498634117344707
f3701_2	f3701_3	0.481427193403138
f3701_3	f3701_2	0.503350038511104
f3701_1	f3701_4	0.507393650028114
f3701_4	f3701_1	0.499720237427785
f3701_2	f3701_4	0.501981435384808
f3701_4	f3701_2	0.497578522454181
f3701_3	f3701_4	0.369075030531137
f3701_4	f3701_3	0.368113784354619
f3702_1	f3702_3	0.495314927550237
f3702_3	f3702_1	0.510017873573694
