i	j	phi_value
f4185_4	f4185_3	0.331048756863168
f4186_1	f4186_3	0.257067480733738
f4186_3	f4186_1	0.257067480733738
f4186_2	f4186_3	0.237582405874813
f4186_3	f4186_2	0.237582405874813
f4186_1	f4186_4	0.258447712047885
f4186_4	f4186_1	0.258447712047885
f4186_2	f4186_4	0.235091427356699
f4186_4	f4186_2	0.235091427356699
f4186_3	f4186_4	0.331548318987689
f4186_4	f4186_3	0.331548318987689
f4187_1	f4187_3	0.250724388235168
f4187_3	f4187_1	0.250724388235168
f4187_2	f4187_3	0.245132021467826
f4187_3	f4187_2	0.245132021467826
f4187_1	f4187_4	0.254395686169361
f4187_4	f4187_1	0.254395686169361
f4187_2	f4187_4	0.248720697026924
f4187_4	f4187_2	0.248720697026924
f4187_3	f4187_4	0.314751422207846
f4187_4	f4187_3	0.314751422207846
f4188_1	f4188_3	0.244640995824689
f4188_3	f4188_1	0.244640995824689
f4188_2	f4188_3	0.249262068800531
f4188_3	f4188_2	0.249262068800531
f4188_1	f4188_4	0.253724761074079
f4188_4	f4188_1	0.253724761074079
f4188_2	f4188_4	0.24939974644544
f4188_4	f4188_2	0.24939974644544
f4188_3	f4188_4	0.33397098848764
f4188_4	f4188_3	0.33397098848764
f4189_1	f4189_3	0.25569834139205
f4189_3	f4189_1	0.25569834139205
f4189_2	f4189_3	0.236693602073612
f4189_3	f4189_2	0.236693602073612
f4189_1	f4189_4	0.255045572145695
f4189_4	f4189_1	0.255045572145695
f4189_2	f4189_4	0.244190263099614
f4189_4	f4189_2	0.244190263099614
f4189_3	f4189_4	0.341376394441086
f4189_4	f4189_3	0.341376394441086
f4190_1	f4190_3	0.256760418333004
f4190_3	f4190_1	0.256760418333004
f4190_2	f4190_3	0.231692378985161
f4190_3	f4190_2	0.231692378985161
f4190_1	f4190_4	0.251322279093391
f4190_4	f4190_1	0.251322279093391
f4190_2	f4190_4	0.243971655916702
f4190_4	f4190_2	0.243971655916702
f4190_3	f4190_4	0.339386279668034
f4190_4	f4190_3	0.339386279668034
f4191_1	f4191_3	0.245528593878584
f4191_3	f4191_1	0.245528593878584
f4191_2	f4191_3	0.24701024694769
f4191_3	f4191_2	0.24701024694769
f4191_1	f4191_4	0.243743566437601
f4191_4	f4191_1	0.243743566437601
f4191_2	f4191_4	0.245008034997374
f4191_4	f4191_2	0.245008034997374
f4191_3	f4191_4	0.312760732185874
f4191_4	f4191_3	0.312760732185874
f4192_1	f4192_3	0.247982996266953
f4192_3	f4192_1	0.247982996266953
f4192_2	f4192_3	0.236425477602474
f4192_3	f4192_2	0.236425477602474
f4192_1	f4192_4	0.233617000133234
f4192_4	f4192_1	0.233617000133234
f4192_2	f4192_4	0.253354357232906
f4192_4	f4192_2	0.253354357232906
f4192_3	f4192_4	0.342621801927144
f4192_4	f4192_3	0.342621801927144
f4193_1	f4193_3	0.257290227280652
f4193_3	f4193_1	0.257290227280652
f4193_2	f4193_3	0.250968853291999
f4193_3	f4193_2	0.250968853291999
f4193_1	f4193_4	0.241468262574087
f4193_4	f4193_1	0.241468262574087
f4193_2	f4193_4	0.246511725508602
f4193_4	f4193_2	0.246511725508602
f4193_3	f4193_4	0.341385939657429
f4193_4	f4193_3	0.341385939657429
f4194_1	f4194_3	0.246646891084453
f4194_3	f4194_1	0.246646891084453
f4194_2	f4194_3	0.25146810724012
f4194_3	f4194_2	0.25146810724012
f4194_1	f4194_4	0.2473534928525
f4194_4	f4194_1	0.2473534928525
f4194_2	f4194_4	0.252679208354527
f4194_4	f4194_2	0.252679208354527
f4194_3	f4194_4	0.329399339781711
f4194_4	f4194_3	0.329399339781711
f4195_1	f4195_3	0.263892693148536
f4195_3	f4195_1	0.263892693148536
f4195_2	f4195_3	0.245734988944243
f4195_3	f4195_2	0.245734988944243
f4195_1	f4195_4	0.258136231477712
f4195_4	f4195_1	0.258136231477712
f4195_2	f4195_4	0.245544760194073
f4195_4	f4195_2	0.245544760194073
f4195_3	f4195_4	0.34019211486494
f4195_4	f4195_3	0.34019211486494
f4196_1	f4196_3	0.255945156189851
f4196_3	f4196_1	0.255945156189851
f4196_2	f4196_3	0.259567830495909
f4196_3	f4196_2	0.259567830495909
f4196_1	f4196_4	0.245353013587586
f4196_4	f4196_1	0.245353013587586
f4196_2	f4196_4	0.26336099014047
f4196_4	f4196_2	0.26336099014047
f4196_3	f4196_4	0.381863800270601
f4196_4	f4196_3	0.381863800270601
f4197_1	f4197_3	0.263275725110966
f4197_3	f4197_1	0.263275725110966
f4197_2	f4197_3	0.242118387944129
f4197_3	f4197_2	0.242118387944129
f4197_1	f4197_4	0.277894201258849
f4197_4	f4197_1	0.277894201258849
f4197_2	f4197_4	0.254608919238173
f4197_4	f4197_2	0.254608919238173
f4197_3	f4197_4	0.349516155836772
f4197_4	f4197_3	0.349516155836772
f4198_1	f4198_3	0.244739379487408
f4198_3	f4198_1	0.244739379487408
f4198_2	f4198_3	0.246189073044863
f4198_3	f4198_2	0.246189073044863
f4198_1	f4198_4	0.245913840938376
f4198_4	f4198_1	0.245913840938376
f4198_2	f4198_4	0.245328338030214
f4198_4	f4198_2	0.245328338030214
f4198_3	f4198_4	0.319724212476002
f4198_4	f4198_3	0.319724212476002
f4199_1	f4199_3	0.246372709938519
f4199_3	f4199_1	0.246372709938519
f4199_2	f4199_3	0.257065304733368
f4199_3	f4199_2	0.257065304733368
f4199_1	f4199_4	0.244838475450293
f4199_4	f4199_1	0.244838475450293
f4199_2	f4199_4	0.247272147248043
f4199_4	f4199_2	0.247272147248043
f4199_3	f4199_4	0.303142346227265
f4199_4	f4199_3	0.303142346227265
f4200_1	f4200_3	0.244315845945623
f4200_3	f4200_1	0.244315845945623
f4200_2	f4200_3	0.250097752723546
f4200_3	f4200_2	0.250097752723546
f4200_1	f4200_4	0.225338839018698
f4200_4	f4200_1	0.225338839018698
f4200_2	f4200_4	0.254659802226726
f4200_4	f4200_2	0.254659802226726
f4200_3	f4200_4	0.37333870571039
f4200_4	f4200_3	0.37333870571039
f4201_1	f4201_3	0.246663918041957
f4201_3	f4201_1	0.246663918041957
f4201_2	f4201_3	0.234810106811278
f4201_3	f4201_2	0.234810106811278
f4201_1	f4201_4	0.242000824544092
f4201_4	f4201_1	0.242000824544092
f4201_2	f4201_4	0.245005317608592
f4201_4	f4201_2	0.245005317608592
f4201_3	f4201_4	0.30636663691079
f4201_4	f4201_3	0.30636663691079
f4202_1	f4202_3	0.245612526066097
f4202_3	f4202_1	0.245612526066097
f4202_2	f4202_3	0.252355584723017
f4202_3	f4202_2	0.252355584723017
f4202_1	f4202_4	0.248044587120712
f4202_4	f4202_1	0.248044587120712
f4202_2	f4202_4	0.248502150303534
f4202_4	f4202_2	0.248502150303534
f4202_3	f4202_4	0.307033049927852
f4202_4	f4202_3	0.307033049927852
f4203_1	f4203_3	0.253220825594504
f4203_3	f4203_1	0.253220825594504
f4203_2	f4203_3	0.260604103867622
f4203_3	f4203_2	0.260604103867622
f4203_1	f4203_4	0.244699779250103
f4203_4	f4203_1	0.244699779250103
f4203_2	f4203_4	0.260398347377949
f4203_4	f4203_2	0.260398347377949
f4203_3	f4203_4	0.348513811778906
f4203_4	f4203_3	0.348513811778906
f4204_1	f4204_3	0.248560184307159
f4204_3	f4204_1	0.248560184307159
f4204_2	f4204_3	0.255813279970016
f4204_3	f4204_2	0.255813279970016
f4204_1	f4204_4	0.260498951770078
f4204_4	f4204_1	0.260498951770078
f4204_2	f4204_4	0.253799845863421
f4204_4	f4204_2	0.253799845863421
f4204_3	f4204_4	0.359618780768656
f4204_4	f4204_3	0.359618780768656
f4205_1	f4205_3	0.240882452481508
f4205_3	f4205_1	0.240882452481508
f4205_2	f4205_3	0.259342681532614
f4205_3	f4205_2	0.259342681532614
f4205_1	f4205_4	0.245700555181968
f4205_4	f4205_1	0.245700555181968
f4205_2	f4205_4	0.244096591326297
f4205_4	f4205_2	0.244096591326297
f4205_3	f4205_4	0.346276774019431
f4205_4	f4205_3	0.346276774019431
f4206_1	f4206_3	0.249186805466767
f4206_3	f4206_1	0.249186805466767
f4206_2	f4206_3	0.245209929254849
f4206_3	f4206_2	0.245209929254849
f4206_1	f4206_4	0.247423423988383
f4206_4	f4206_1	0.247423423988383
f4206_2	f4206_4	0.245390200099228
f4206_4	f4206_2	0.245390200099228
f4206_3	f4206_4	0.298656099782901
f4206_4	f4206_3	0.298656099782901
f4207_1	f4207_3	0.253094863103533
f4207_3	f4207_1	0.253094863103533
f4207_2	f4207_3	0.246131931296453
f4207_3	f4207_2	0.246131931296453
f4207_1	f4207_4	0.253565089334165
f4207_4	f4207_1	0.253565089334165
f4207_2	f4207_4	0.252856298261352
f4207_4	f4207_2	0.252856298261352
f4207_3	f4207_4	0.320539362417117
f4207_4	f4207_3	0.320539362417117
f4208_1	f4208_3	0.257762929173711
f4208_3	f4208_1	0.257762929173711
f4208_2	f4208_3	0.245735582097548
f4208_3	f4208_2	0.245735582097548
f4208_1	f4208_4	0.241692223836865
f4208_4	f4208_1	0.241692223836865
f4208_2	f4208_4	0.237031055620627
f4208_4	f4208_2	0.237031055620627
f4208_3	f4208_4	0.345610660462025
f4208_4	f4208_3	0.345610660462025
f4209_1	f4209_3	0.248256223694804
f4209_3	f4209_1	0.248256223694804
f4209_2	f4209_3	0.253054062028961
f4209_3	f4209_2	0.253054062028961
f4209_1	f4209_4	0.25746697347663
f4209_4	f4209_1	0.25746697347663
f4209_2	f4209_4	0.249912107935795
f4209_4	f4209_2	0.249912107935795
f4209_3	f4209_4	0.325059186486666
f4209_4	f4209_3	0.325059186486666
f4210_1	f4210_3	0.218591612443188
f4210_3	f4210_1	0.218591612443188
f4210_2	f4210_3	0.2612583484544
f4210_3	f4210_2	0.2612583484544
f4210_1	f4210_4	0.232647585388266
f4210_4	f4210_1	0.232647585388266
f4210_2	f4210_4	0.246843956469184
f4210_4	f4210_2	0.246843956469184
f4210_3	f4210_4	0.340433919924107
f4210_4	f4210_3	0.340433919924107
f4211_1	f4211_3	0.241072289539848
f4211_3	f4211_1	0.241072289539848
f4211_2	f4211_3	0.249220007912619
f4211_3	f4211_2	0.249220007912619
f4211_1	f4211_4	0.239452957438198
f4211_4	f4211_1	0.239452957438198
f4211_2	f4211_4	0.243402189604803
f4211_4	f4211_2	0.243402189604803
f4211_3	f4211_4	0.333506317533466
f4211_4	f4211_3	0.333506317533466
f4212_1	f4212_3	0.253079077066724
f4212_3	f4212_1	0.253079077066724
f4212_2	f4212_3	0.257405174980701
f4212_3	f4212_2	0.257405174980701
f4212_1	f4212_4	0.255669626565826
f4212_4	f4212_1	0.255669626565826
f4212_2	f4212_4	0.242457660527681
f4212_4	f4212_2	0.242457660527681
f4212_3	f4212_4	0.332396762300702
f4212_4	f4212_3	0.332396762300702
f4213_1	f4213_3	0.249377591599069
f4213_3	f4213_1	0.249377591599069
f4213_2	f4213_3	0.253821547199793
f4213_3	f4213_2	0.253821547199793
f4213_1	f4213_4	0.252205026583705
f4213_4	f4213_1	0.252205026583705
f4213_2	f4213_4	0.252411717539267
f4213_4	f4213_2	0.252411717539267
f4213_3	f4213_4	0.30754901874543
f4213_4	f4213_3	0.30754901874543
f4214_1	f4214_3	0.251320702166248
f4214_3	f4214_1	0.251320702166248
f4214_2	f4214_3	0.243228442799679
f4214_3	f4214_2	0.243228442799679
f4214_1	f4214_4	0.246835991905466
f4214_4	f4214_1	0.246835991905466
f4214_2	f4214_4	0.237279251156938
f4214_4	f4214_2	0.237279251156938
f4214_3	f4214_4	0.315455976669197
f4214_4	f4214_3	0.315455976669197
f4215_1	f4215_3	0.242457645925642
f4215_3	f4215_1	0.242457645925642
f4215_2	f4215_3	0.250466345447271
f4215_3	f4215_2	0.250466345447271
f4215_1	f4215_4	0.257647949454818
f4215_4	f4215_1	0.257647949454818
f4215_2	f4215_4	0.254638117185112
f4215_4	f4215_2	0.254638117185112
f4215_3	f4215_4	0.366539081013097
f4215_4	f4215_3	0.366539081013097
f4216_1	f4216_3	0.23932966568988
f4216_3	f4216_1	0.23932966568988
f4216_2	f4216_3	0.256989797378934
f4216_3	f4216_2	0.256989797378934
f4216_1	f4216_4	0.251252457976648
f4216_4	f4216_1	0.251252457976648
f4216_2	f4216_4	0.247014474894823
f4216_4	f4216_2	0.247014474894823
f4216_3	f4216_4	0.341150624849236
f4216_4	f4216_3	0.341150624849236
f4217_1	f4217_3	0.254075249329798
f4217_3	f4217_1	0.254075249329798
f4217_2	f4217_3	0.246530350077116
f4217_3	f4217_2	0.246530350077116
f4217_1	f4217_4	0.253978466650942
f4217_4	f4217_1	0.253978466650942
f4217_2	f4217_4	0.230750861338147
f4217_4	f4217_2	0.230750861338147
f4217_3	f4217_4	0.356975463711251
f4217_4	f4217_3	0.356975463711251
f4218_1	f4218_3	0.243370153356224
f4218_3	f4218_1	0.243370153356224
f4218_2	f4218_3	0.249784131092289
f4218_3	f4218_2	0.249784131092289
f4218_1	f4218_4	0.243148422209437
f4218_4	f4218_1	0.243148422209437
f4218_2	f4218_4	0.262980352900515
f4218_4	f4218_2	0.262980352900515
f4218_3	f4218_4	0.340291628442469
f4218_4	f4218_3	0.340291628442469
f4219_1	f4219_3	0.247970838287959
f4219_3	f4219_1	0.247970838287959
f4219_2	f4219_3	0.242625196971278
f4219_3	f4219_2	0.242625196971278
f4219_1	f4219_4	0.248809715843913
f4219_4	f4219_1	0.248809715843913
f4219_2	f4219_4	0.242547870592235
f4219_4	f4219_2	0.242547870592235
f4219_3	f4219_4	0.307801604649676
f4219_4	f4219_3	0.307801604649676
f4220_1	f4220_3	0.242399436593211
f4220_3	f4220_1	0.242399436593211
f4220_2	f4220_3	0.248804211141408
f4220_3	f4220_2	0.248804211141408
f4220_1	f4220_4	0.250848347222674
f4220_4	f4220_1	0.250848347222674
f4220_2	f4220_4	0.248451193273755
f4220_4	f4220_2	0.248451193273755
f4220_3	f4220_4	0.343053227620906
f4220_4	f4220_3	0.343053227620906
f4221_1	f4221_3	0.255095567340895
f4221_3	f4221_1	0.255095567340895
f4221_2	f4221_3	0.254296244756003
f4221_3	f4221_2	0.254296244756003
f4221_1	f4221_4	0.251122763149122
f4221_4	f4221_1	0.251122763149122
f4221_2	f4221_4	0.257097121784427
f4221_4	f4221_2	0.257097121784427
f4221_3	f4221_4	0.304479214112494
f4221_4	f4221_3	0.304479214112494
f4222_1	f4222_3	0.250955695838508
f4222_3	f4222_1	0.250955695838508
f4222_2	f4222_3	0.245767396390803
f4222_3	f4222_2	0.245767396390803
f4222_1	f4222_4	0.245405816065505
f4222_4	f4222_1	0.245405816065505
f4222_2	f4222_4	0.256224544610675
f4222_4	f4222_2	0.256224544610675
f4222_3	f4222_4	0.311502878558212
f4222_4	f4222_3	0.311502878558212
f4223_1	f4223_3	0.237250866732546
f4223_3	f4223_1	0.237250866732546
f4223_2	f4223_3	0.233365377664802
f4223_3	f4223_2	0.233365377664802
f4223_1	f4223_4	0.22186501919689
f4223_4	f4223_1	0.22186501919689
f4223_2	f4223_4	0.241865416446466
f4223_4	f4223_2	0.241865416446466
f4223_3	f4223_4	0.374333006082057
f4223_4	f4223_3	0.374333006082057
f4224_1	f4224_3	0.238464376731013
f4224_3	f4224_1	0.238464376731013
f4224_2	f4224_3	0.238771038165255
f4224_3	f4224_2	0.238771038165255
f4224_1	f4224_4	0.244959520783258
f4224_4	f4224_1	0.244959520783258
f4224_2	f4224_4	0.236855422725669
f4224_4	f4224_2	0.236855422725669
f4224_3	f4224_4	0.334883060689518
f4224_4	f4224_3	0.334883060689518
f4225_1	f4225_3	0.255400547910562
f4225_3	f4225_1	0.255400547910562
f4225_2	f4225_3	0.250372282872587
f4225_3	f4225_2	0.250372282872587
f4225_1	f4225_4	0.239377439914873
f4225_4	f4225_1	0.239377439914873
f4225_2	f4225_4	0.243149499194533
f4225_4	f4225_2	0.243149499194533
f4225_3	f4225_4	0.329162807468301
f4225_4	f4225_3	0.329162807468301
f4226_1	f4226_3	0.25117902058296
f4226_3	f4226_1	0.25117902058296
f4226_2	f4226_3	0.27382631210106
f4226_3	f4226_2	0.27382631210106
f4226_1	f4226_4	0.260717481062338
f4226_4	f4226_1	0.260717481062338
f4226_2	f4226_4	0.275757286084174
f4226_4	f4226_2	0.275757286084174
f4226_3	f4226_4	0.345486799416345
f4226_4	f4226_3	0.345486799416345
f4227_1	f4227_3	0.244139058874002
f4227_3	f4227_1	0.244139058874002
f4227_2	f4227_3	0.259515502933698
f4227_3	f4227_2	0.259515502933698
f4227_1	f4227_4	0.259846882464297
f4227_4	f4227_1	0.259846882464297
f4227_2	f4227_4	0.252180668159973
f4227_4	f4227_2	0.252180668159973
f4227_3	f4227_4	0.328796612922137
f4227_4	f4227_3	0.328796612922137
f4228_1	f4228_3	0.260560046210911
f4228_3	f4228_1	0.260560046210911
f4228_2	f4228_3	0.244845467772349
f4228_3	f4228_2	0.244845467772349
f4228_1	f4228_4	0.264084866303982
f4228_4	f4228_1	0.264084866303982
f4228_2	f4228_4	0.251940107708108
f4228_4	f4228_2	0.251940107708108
f4228_3	f4228_4	0.366389779880281
f4228_4	f4228_3	0.366389779880281
f4229_1	f4229_3	0.242329096332567
f4229_3	f4229_1	0.242329096332567
f4229_2	f4229_3	0.24178666630472
f4229_3	f4229_2	0.24178666630472
f4229_1	f4229_4	0.254080158611977
f4229_4	f4229_1	0.254080158611977
f4229_2	f4229_4	0.240279999780865
f4229_4	f4229_2	0.240279999780865
f4229_3	f4229_4	0.361985992477449
f4229_4	f4229_3	0.361985992477449
f4230_1	f4230_3	0.263859311873264
f4230_3	f4230_1	0.263859311873264
f4230_2	f4230_3	0.254540720980937
f4230_3	f4230_2	0.254540720980937
f4230_1	f4230_4	0.261296338029049
f4230_4	f4230_1	0.261296338029049
f4230_2	f4230_4	0.259498317036596
f4230_4	f4230_2	0.259498317036596
f4230_3	f4230_4	0.37533531781012
f4230_4	f4230_3	0.37533531781012
f4231_1	f4231_3	0.247540910519888
f4231_3	f4231_1	0.247540910519888
f4231_2	f4231_3	0.251200481161839
f4231_3	f4231_2	0.251200481161839
f4231_1	f4231_4	0.250005139271071
f4231_4	f4231_1	0.250005139271071
f4231_2	f4231_4	0.253564691351547
f4231_4	f4231_2	0.253564691351547
f4231_3	f4231_4	0.324130939772396
f4231_4	f4231_3	0.324130939772396
f4232_1	f4232_3	0.253521774012538
f4232_3	f4232_1	0.253521774012538
f4232_2	f4232_3	0.246391880329811
f4232_3	f4232_2	0.246391880329811
f4232_1	f4232_4	0.243886833461415
f4232_4	f4232_1	0.243886833461415
f4232_2	f4232_4	0.247426604583943
f4232_4	f4232_2	0.247426604583943
f4232_3	f4232_4	0.320123305493421
f4232_4	f4232_3	0.320123305493421
f4233_1	f4233_3	0.253602564585335
f4233_3	f4233_1	0.253602564585335
f4233_2	f4233_3	0.245102671743953
f4233_3	f4233_2	0.245102671743953
f4233_1	f4233_4	0.245542632449118
f4233_4	f4233_1	0.245542632449118
f4233_2	f4233_4	0.24261072972772
f4233_4	f4233_2	0.24261072972772
f4233_3	f4233_4	0.318701546185058
f4233_4	f4233_3	0.318701546185058
f4234_1	f4234_3	0.251218390504314
f4234_3	f4234_1	0.251218390504314
f4234_2	f4234_3	0.256901583458012
f4234_3	f4234_2	0.256901583458012
f4234_1	f4234_4	0.242585729906392
f4234_4	f4234_1	0.242585729906392
f4234_2	f4234_4	0.243153824607833
f4234_4	f4234_2	0.243153824607833
f4234_3	f4234_4	0.339761919387221
f4234_4	f4234_3	0.339761919387221
f4235_1	f4235_3	0.239995132284377
f4235_3	f4235_1	0.239995132284377
f4235_2	f4235_3	0.224317963250289
f4235_3	f4235_2	0.224317963250289
f4235_1	f4235_4	0.230408919530419
f4235_4	f4235_1	0.230408919530419
f4235_2	f4235_4	0.239510162599266
f4235_4	f4235_2	0.239510162599266
f4235_3	f4235_4	0.336403813497013
f4235_4	f4235_3	0.336403813497013
f4236_1	f4236_3	0.253175539080772
f4236_3	f4236_1	0.253175539080772
f4236_2	f4236_3	0.25040012927491
f4236_3	f4236_2	0.25040012927491
f4236_1	f4236_4	0.247288378523619
f4236_4	f4236_1	0.247288378523619
f4236_2	f4236_4	0.248869971613922
f4236_4	f4236_2	0.248869971613922
f4236_3	f4236_4	0.29347038977289
f4236_4	f4236_3	0.29347038977289
f4237_1	f4237_3	0.254426837616865
f4237_3	f4237_1	0.254426837616865
f4237_2	f4237_3	0.251660326327249
f4237_3	f4237_2	0.251660326327249
f4237_1	f4237_4	0.241753017295638
f4237_4	f4237_1	0.241753017295638
f4237_2	f4237_4	0.24540423247166
f4237_4	f4237_2	0.24540423247166
f4237_3	f4237_4	0.333439541181698
f4237_4	f4237_3	0.333439541181698
f4238_1	f4238_3	0.255277928099344
f4238_3	f4238_1	0.255277928099344
f4238_2	f4238_3	0.242550767151755
f4238_3	f4238_2	0.242550767151755
f4238_1	f4238_4	0.254026750815512
f4238_4	f4238_1	0.254026750815512
f4238_2	f4238_4	0.245067741663661
f4238_4	f4238_2	0.245067741663661
f4238_3	f4238_4	0.330757709688693
f4238_4	f4238_3	0.330757709688693
f4239_1	f4239_3	0.247834537431623
f4239_3	f4239_1	0.247834537431623
f4239_2	f4239_3	0.239597887908477
f4239_3	f4239_2	0.239597887908477
f4239_1	f4239_4	0.249992329362769
f4239_4	f4239_1	0.249992329362769
f4239_2	f4239_4	0.241444630534541
f4239_4	f4239_2	0.241444630534541
f4239_3	f4239_4	0.338384065967948
f4239_4	f4239_3	0.338384065967948
f4240_1	f4240_3	0.25078701416953
f4240_3	f4240_1	0.25078701416953
f4240_2	f4240_3	0.241465524467841
f4240_3	f4240_2	0.241465524467841
f4240_1	f4240_4	0.252327557139806
f4240_4	f4240_1	0.252327557139806
f4240_2	f4240_4	0.239914111244411
f4240_4	f4240_2	0.239914111244411
f4240_3	f4240_4	0.308238668116396
f4240_4	f4240_3	0.308238668116396
f4241_1	f4241_3	0.253586729390209
f4241_3	f4241_1	0.253586729390209
f4241_2	f4241_3	0.248862931910017
f4241_3	f4241_2	0.248862931910017
f4241_1	f4241_4	0.259630279397557
f4241_4	f4241_1	0.259630279397557
f4241_2	f4241_4	0.242779884382031
f4241_4	f4241_2	0.242779884382031
f4241_3	f4241_4	0.345086873375812
f4241_4	f4241_3	0.345086873375812
f4242_1	f4242_3	0.243073822537065
f4242_3	f4242_1	0.243073822537065
f4242_2	f4242_3	0.221277703276484
f4242_3	f4242_2	0.221277703276484
f4242_1	f4242_4	0.267015652227492
f4242_4	f4242_1	0.267015652227492
f4242_2	f4242_4	0.231910217777281
f4242_4	f4242_2	0.231910217777281
f4242_3	f4242_4	0.409915000234447
f4242_4	f4242_3	0.409915000234447
f4243_1	f4243_3	0.253233761231327
f4243_3	f4243_1	0.253233761231327
f4243_2	f4243_3	0.244327174201316
f4243_3	f4243_2	0.244327174201316
f4243_1	f4243_4	0.247303596695578
f4243_4	f4243_1	0.247303596695578
f4243_2	f4243_4	0.248164372753409
f4243_4	f4243_2	0.248164372753409
f4243_3	f4243_4	0.323313461419516
f4243_4	f4243_3	0.323313461419516
f4244_1	f4244_3	0.253079379189301
f4244_3	f4244_1	0.253079379189301
f4244_2	f4244_3	0.252291397421863
f4244_3	f4244_2	0.252291397421863
f4244_1	f4244_4	0.246751740904401
f4244_4	f4244_1	0.246751740904401
f4244_2	f4244_4	0.260836611093588
f4244_4	f4244_2	0.260836611093588
f4244_3	f4244_4	0.349648138946472
f4244_4	f4244_3	0.349648138946472
f4245_1	f4245_3	0.254110531593825
f4245_3	f4245_1	0.254110531593825
f4245_2	f4245_3	0.248945665959195
f4245_3	f4245_2	0.248945665959195
f4245_1	f4245_4	0.248735647500425
f4245_4	f4245_1	0.248735647500425
f4245_2	f4245_4	0.252379032092334
f4245_4	f4245_2	0.252379032092334
f4245_3	f4245_4	0.317749113190619
f4245_4	f4245_3	0.317749113190619
f4246_1	f4246_3	0.254869372438777
f4246_3	f4246_1	0.254869372438777
f4246_2	f4246_3	0.256592206930984
f4246_3	f4246_2	0.256592206930984
f4246_1	f4246_4	0.247868953731106
f4246_4	f4246_1	0.247868953731106
f4246_2	f4246_4	0.252406205283489
f4246_4	f4246_2	0.252406205283489
f4246_3	f4246_4	0.331039833592104
f4246_4	f4246_3	0.331039833592104
f4247_1	f4247_3	0.249442688008625
f4247_3	f4247_1	0.249442688008625
f4247_2	f4247_3	0.24643003816703
f4247_3	f4247_2	0.24643003816703
f4247_1	f4247_4	0.252969152593105
f4247_4	f4247_1	0.252969152593105
f4247_2	f4247_4	0.255424000980375
f4247_4	f4247_2	0.255424000980375
f4247_3	f4247_4	0.320634943463647
f4247_4	f4247_3	0.320634943463647
f4248_1	f4248_3	0.247624516961142
f4248_3	f4248_1	0.247624516961142
f4248_2	f4248_3	0.246649020194609
f4248_3	f4248_2	0.246649020194609
f4248_1	f4248_4	0.24883283879333
f4248_4	f4248_1	0.24883283879333
f4248_2	f4248_4	0.242581840114664
f4248_4	f4248_2	0.242581840114664
