i	j	phi_value
f4664_3	f4664_1	0.262831432451447
f4664_2	f4664_3	0.248196385952163
f4664_3	f4664_2	0.248196385952163
f4664_1	f4664_4	0.259303797671303
f4664_4	f4664_1	0.259303797671303
f4664_2	f4664_4	0.253523084594678
f4664_4	f4664_2	0.253523084594678
f4664_3	f4664_4	0.323992192599389
f4664_4	f4664_3	0.323992192599389
f4665_1	f4665_3	0.271348239989887
f4665_3	f4665_1	0.271348239989887
f4665_2	f4665_3	0.258892298741839
f4665_3	f4665_2	0.258892298741839
f4665_1	f4665_4	0.265743650678233
f4665_4	f4665_1	0.265743650678233
f4665_2	f4665_4	0.26552467550576
f4665_4	f4665_2	0.26552467550576
f4665_3	f4665_4	0.358916393229184
f4665_4	f4665_3	0.358916393229184
f4666_1	f4666_3	0.259758555213414
f4666_3	f4666_1	0.259758555213414
f4666_2	f4666_3	0.247899115470695
f4666_3	f4666_2	0.247899115470695
f4666_1	f4666_4	0.249183140525125
f4666_4	f4666_1	0.249183140525125
f4666_2	f4666_4	0.247660243641888
f4666_4	f4666_2	0.247660243641888
f4666_3	f4666_4	0.334798424538145
f4666_4	f4666_3	0.334798424538145
f4667_1	f4667_3	0.250923762325686
f4667_3	f4667_1	0.250923762325686
f4667_2	f4667_3	0.255708706929317
f4667_3	f4667_2	0.255708706929317
f4667_1	f4667_4	0.25332739821739
f4667_4	f4667_1	0.25332739821739
f4667_2	f4667_4	0.25750098630329
f4667_4	f4667_2	0.25750098630329
f4667_3	f4667_4	0.315721805645148
f4667_4	f4667_3	0.315721805645148
f4668_1	f4668_3	0.246874909387856
f4668_3	f4668_1	0.246874909387856
f4668_2	f4668_3	0.256078719745791
f4668_3	f4668_2	0.256078719745791
f4668_1	f4668_4	0.247422723730436
f4668_4	f4668_1	0.247422723730436
f4668_2	f4668_4	0.245753511445422
f4668_4	f4668_2	0.245753511445422
f4668_3	f4668_4	0.33526395026151
f4668_4	f4668_3	0.33526395026151
f4669_1	f4669_3	0.261239411077234
f4669_3	f4669_1	0.261239411077234
f4669_2	f4669_3	0.256841462771158
f4669_3	f4669_2	0.256841462771158
f4669_1	f4669_4	0.267298392050706
f4669_4	f4669_1	0.267298392050706
f4669_2	f4669_4	0.249339260723312
f4669_4	f4669_2	0.249339260723312
f4669_3	f4669_4	0.347026511836866
f4669_4	f4669_3	0.347026511836866
f4670_1	f4670_3	0.244997464036684
f4670_3	f4670_1	0.244997464036684
f4670_2	f4670_3	0.24020802325629
f4670_3	f4670_2	0.24020802325629
f4670_1	f4670_4	0.240704082986609
f4670_4	f4670_1	0.240704082986609
f4670_2	f4670_4	0.232940465809078
f4670_4	f4670_2	0.232940465809078
f4670_3	f4670_4	0.317742022181183
f4670_4	f4670_3	0.317742022181183
f4671_1	f4671_3	0.247069947004868
f4671_3	f4671_1	0.247069947004868
f4671_2	f4671_3	0.26172175049411
f4671_3	f4671_2	0.26172175049411
f4671_1	f4671_4	0.248872864666875
f4671_4	f4671_1	0.248872864666875
f4671_2	f4671_4	0.258688215617643
f4671_4	f4671_2	0.258688215617643
f4671_3	f4671_4	0.347149133107428
f4671_4	f4671_3	0.347149133107428
f4672_1	f4672_3	0.249631060610919
f4672_3	f4672_1	0.249631060610919
f4672_2	f4672_3	0.24938926557744
f4672_3	f4672_2	0.24938926557744
f4672_1	f4672_4	0.249760423365839
f4672_4	f4672_1	0.249760423365839
f4672_2	f4672_4	0.253534297189057
f4672_4	f4672_2	0.253534297189057
f4672_3	f4672_4	0.336044736975287
f4672_4	f4672_3	0.336044736975287
f4673_1	f4673_3	0.250323881658725
f4673_3	f4673_1	0.250323881658725
f4673_2	f4673_3	0.244929832246918
f4673_3	f4673_2	0.244929832246918
f4673_1	f4673_4	0.259241600946953
f4673_4	f4673_1	0.259241600946953
f4673_2	f4673_4	0.231962851191251
f4673_4	f4673_2	0.231962851191251
f4673_3	f4673_4	0.336813844717794
f4673_4	f4673_3	0.336813844717794
f4674_1	f4674_3	0.25817579713055
f4674_3	f4674_1	0.25817579713055
f4674_2	f4674_3	0.264285989574455
f4674_3	f4674_2	0.264285989574455
f4674_1	f4674_4	0.253855409652304
f4674_4	f4674_1	0.253855409652304
f4674_2	f4674_4	0.265172077601596
f4674_4	f4674_2	0.265172077601596
f4674_3	f4674_4	0.342531038253815
f4674_4	f4674_3	0.342531038253815
f4675_1	f4675_3	0.257480408645685
f4675_3	f4675_1	0.257480408645685
f4675_2	f4675_3	0.254527425181726
f4675_3	f4675_2	0.254527425181726
f4675_1	f4675_4	0.25975456734523
f4675_4	f4675_1	0.25975456734523
f4675_2	f4675_4	0.251630460502729
f4675_4	f4675_2	0.251630460502729
f4675_3	f4675_4	0.335776924688731
f4675_4	f4675_3	0.335776924688731
f4676_1	f4676_3	0.239162326930994
f4676_3	f4676_1	0.239162326930994
f4676_2	f4676_3	0.246861375934955
f4676_3	f4676_2	0.246861375934955
f4676_1	f4676_4	0.241482284931151
f4676_4	f4676_1	0.241482284931151
f4676_2	f4676_4	0.255091688768846
f4676_4	f4676_2	0.255091688768846
f4676_3	f4676_4	0.33186999139571
f4676_4	f4676_3	0.33186999139571
f4677_1	f4677_3	0.248257517402967
f4677_3	f4677_1	0.248257517402967
f4677_2	f4677_3	0.251161051161041
f4677_3	f4677_2	0.251161051161041
f4677_1	f4677_4	0.237473105901417
f4677_4	f4677_1	0.237473105901417
f4677_2	f4677_4	0.244358600051611
f4677_4	f4677_2	0.244358600051611
f4677_3	f4677_4	0.334655543796921
f4677_4	f4677_3	0.334655543796921
f4678_1	f4678_3	0.251927892308804
f4678_3	f4678_1	0.251927892308804
f4678_2	f4678_3	0.25965288689912
f4678_3	f4678_2	0.25965288689912
f4678_1	f4678_4	0.254420016130865
f4678_4	f4678_1	0.254420016130865
f4678_2	f4678_4	0.260198899943999
f4678_4	f4678_2	0.260198899943999
f4678_3	f4678_4	0.321509973553901
f4678_4	f4678_3	0.321509973553901
f4679_1	f4679_3	0.250983106512867
f4679_3	f4679_1	0.250983106512867
f4679_2	f4679_3	0.235208751261236
f4679_3	f4679_2	0.235208751261236
f4679_1	f4679_4	0.25300559894702
f4679_4	f4679_1	0.25300559894702
f4679_2	f4679_4	0.264314927787544
f4679_4	f4679_2	0.264314927787544
f4679_3	f4679_4	0.368075551523928
f4679_4	f4679_3	0.368075551523928
f4680_1	f4680_3	0.251928216813127
f4680_3	f4680_1	0.251928216813127
f4680_2	f4680_3	0.256713281028638
f4680_3	f4680_2	0.256713281028638
f4680_1	f4680_4	0.254995109990876
f4680_4	f4680_1	0.254995109990876
f4680_2	f4680_4	0.254931972159307
f4680_4	f4680_2	0.254931972159307
f4680_3	f4680_4	0.327284915595574
f4680_4	f4680_3	0.327284915595574
f4681_1	f4681_3	0.252921515593002
f4681_3	f4681_1	0.252921515593002
f4681_2	f4681_3	0.253649955487504
f4681_3	f4681_2	0.253649955487504
f4681_1	f4681_4	0.243283718147481
f4681_4	f4681_1	0.243283718147481
f4681_2	f4681_4	0.263247494549417
f4681_4	f4681_2	0.263247494549417
f4681_3	f4681_4	0.3252922189358
f4681_4	f4681_3	0.3252922189358
f4682_1	f4682_3	0.241994712093671
f4682_3	f4682_1	0.241994712093671
f4682_2	f4682_3	0.25279931701333
f4682_3	f4682_2	0.25279931701333
f4682_1	f4682_4	0.24637572982709
f4682_4	f4682_1	0.24637572982709
f4682_2	f4682_4	0.253932232751152
f4682_4	f4682_2	0.253932232751152
f4682_3	f4682_4	0.302008895089403
f4682_4	f4682_3	0.302008895089403
f4683_1	f4683_3	0.246395904896504
f4683_3	f4683_1	0.246395904896504
f4683_2	f4683_3	0.254537412847703
f4683_3	f4683_2	0.254537412847703
f4683_1	f4683_4	0.247911416048777
f4683_4	f4683_1	0.247911416048777
f4683_2	f4683_4	0.253613127791898
f4683_4	f4683_2	0.253613127791898
f4683_3	f4683_4	0.322529347887452
f4683_4	f4683_3	0.322529347887452
f4684_1	f4684_3	0.247885442483509
f4684_3	f4684_1	0.247885442483509
f4684_2	f4684_3	0.248406986775186
f4684_3	f4684_2	0.248406986775186
f4684_1	f4684_4	0.242625196029441
f4684_4	f4684_1	0.242625196029441
f4684_2	f4684_4	0.258045953970671
f4684_4	f4684_2	0.258045953970671
f4684_3	f4684_4	0.35849044885915
f4684_4	f4684_3	0.35849044885915
f4685_1	f4685_3	0.241647151060797
f4685_3	f4685_1	0.241647151060797
f4685_2	f4685_3	0.237496183249886
f4685_3	f4685_2	0.237496183249886
f4685_1	f4685_4	0.239943211838357
f4685_4	f4685_1	0.239943211838357
f4685_2	f4685_4	0.242918642377888
f4685_4	f4685_2	0.242918642377888
f4685_3	f4685_4	0.357987233613632
f4685_4	f4685_3	0.357987233613632
f4686_1	f4686_3	0.254495302099693
f4686_3	f4686_1	0.254495302099693
f4686_2	f4686_3	0.255167987853702
f4686_3	f4686_2	0.255167987853702
f4686_1	f4686_4	0.249379840288585
f4686_4	f4686_1	0.249379840288585
f4686_2	f4686_4	0.25900576801154
f4686_4	f4686_2	0.25900576801154
f4686_3	f4686_4	0.345501098423508
f4686_4	f4686_3	0.345501098423508
f4687_1	f4687_3	0.251860807532147
f4687_3	f4687_1	0.251860807532147
f4687_2	f4687_3	0.255805731504279
f4687_3	f4687_2	0.255805731504279
f4687_1	f4687_4	0.25744952235057
f4687_4	f4687_1	0.25744952235057
f4687_2	f4687_4	0.257952070312031
f4687_4	f4687_2	0.257952070312031
f4687_3	f4687_4	0.331256323616616
f4687_4	f4687_3	0.331256323616616
f4688_1	f4688_3	0.248726781657197
f4688_3	f4688_1	0.248726781657197
f4688_2	f4688_3	0.258910384890085
f4688_3	f4688_2	0.258910384890085
f4688_1	f4688_4	0.252925325507633
f4688_4	f4688_1	0.252925325507633
f4688_2	f4688_4	0.256619790303623
f4688_4	f4688_2	0.256619790303623
f4688_3	f4688_4	0.334131797196334
f4688_4	f4688_3	0.334131797196334
f4689_1	f4689_3	0.260359691556087
f4689_3	f4689_1	0.260359691556087
f4689_2	f4689_3	0.244378083469428
f4689_3	f4689_2	0.244378083469428
f4689_1	f4689_4	0.252291869953021
f4689_4	f4689_1	0.252291869953021
f4689_2	f4689_4	0.226624201120503
f4689_4	f4689_2	0.226624201120503
f4689_3	f4689_4	0.331828150566571
f4689_4	f4689_3	0.331828150566571
f4690_1	f4690_3	0.25198954955103
f4690_3	f4690_1	0.25198954955103
f4690_2	f4690_3	0.247736932972513
f4690_3	f4690_2	0.247736932972513
f4690_1	f4690_4	0.25181277102602
f4690_4	f4690_1	0.25181277102602
f4690_2	f4690_4	0.24591930667567
f4690_4	f4690_2	0.24591930667567
f4690_3	f4690_4	0.298665170035483
f4690_4	f4690_3	0.298665170035483
f4691_1	f4691_3	0.251251193174978
f4691_3	f4691_1	0.251251193174978
f4691_2	f4691_3	0.251665284455223
f4691_3	f4691_2	0.251665284455223
f4691_1	f4691_4	0.250421148434834
f4691_4	f4691_1	0.250421148434834
f4691_2	f4691_4	0.25792050300334
f4691_4	f4691_2	0.25792050300334
f4691_3	f4691_4	0.350181713829816
f4691_4	f4691_3	0.350181713829816
f4692_1	f4692_3	0.254628070402923
f4692_3	f4692_1	0.254628070402923
f4692_2	f4692_3	0.258417515557537
f4692_3	f4692_2	0.258417515557537
f4692_1	f4692_4	0.260704267552915
f4692_4	f4692_1	0.260704267552915
f4692_2	f4692_4	0.262585988974298
f4692_4	f4692_2	0.262585988974298
f4692_3	f4692_4	0.349949556531409
f4692_4	f4692_3	0.349949556531409
f4693_1	f4693_3	0.264760785914379
f4693_3	f4693_1	0.264760785914379
f4693_2	f4693_3	0.253653878022914
f4693_3	f4693_2	0.253653878022914
f4693_1	f4693_4	0.2681514073516
f4693_4	f4693_1	0.2681514073516
f4693_2	f4693_4	0.252499905603951
f4693_4	f4693_2	0.252499905603951
f4693_3	f4693_4	0.356528522734884
f4693_4	f4693_3	0.356528522734884
f4694_1	f4694_3	0.23831467350448
f4694_3	f4694_1	0.23831467350448
f4694_2	f4694_3	0.250176072145343
f4694_3	f4694_2	0.250176072145343
f4694_1	f4694_4	0.244414579744164
f4694_4	f4694_1	0.244414579744164
f4694_2	f4694_4	0.24691710217143
f4694_4	f4694_2	0.24691710217143
f4694_3	f4694_4	0.345037034586289
f4694_4	f4694_3	0.345037034586289
f4695_1	f4695_3	0.248245874320698
f4695_3	f4695_1	0.248245874320698
f4695_2	f4695_3	0.248967491878369
f4695_3	f4695_2	0.248967491878369
f4695_1	f4695_4	0.239375420831875
f4695_4	f4695_1	0.239375420831875
f4695_2	f4695_4	0.243439868090299
f4695_4	f4695_2	0.243439868090299
f4695_3	f4695_4	0.298940962662585
f4695_4	f4695_3	0.298940962662585
f4696_1	f4696_3	0.250576960857428
f4696_3	f4696_1	0.250576960857428
f4696_2	f4696_3	0.244519866856628
f4696_3	f4696_2	0.244519866856628
f4696_1	f4696_4	0.254432337028763
f4696_4	f4696_1	0.254432337028763
f4696_2	f4696_4	0.251447308071269
f4696_4	f4696_2	0.251447308071269
f4696_3	f4696_4	0.318718192680614
f4696_4	f4696_3	0.318718192680614
f4697_1	f4697_3	0.235804377643644
f4697_3	f4697_1	0.235804377643644
f4697_2	f4697_3	0.238074901657583
f4697_3	f4697_2	0.238074901657583
f4697_1	f4697_4	0.221804554878175
f4697_4	f4697_1	0.221804554878175
f4697_2	f4697_4	0.242630135141402
f4697_4	f4697_2	0.242630135141402
f4697_3	f4697_4	0.367685417714161
f4697_4	f4697_3	0.367685417714161
f4698_1	f4698_3	0.236531239279088
f4698_3	f4698_1	0.236531239279088
f4698_2	f4698_3	0.266862306921839
f4698_3	f4698_2	0.266862306921839
f4698_1	f4698_4	0.248255033912444
f4698_4	f4698_1	0.248255033912444
f4698_2	f4698_4	0.254085072013006
f4698_4	f4698_2	0.254085072013006
f4698_3	f4698_4	0.365702001463546
f4698_4	f4698_3	0.365702001463546
f4699_1	f4699_3	0.24477726124028
f4699_3	f4699_1	0.24477726124028
f4699_2	f4699_3	0.255323257359789
f4699_3	f4699_2	0.255323257359789
f4699_1	f4699_4	0.248209185545432
f4699_4	f4699_1	0.248209185545432
f4699_2	f4699_4	0.261083605764467
f4699_4	f4699_2	0.261083605764467
f4699_3	f4699_4	0.350764397588247
f4699_4	f4699_3	0.350764397588247
f4700_1	f4700_3	0.248215832944791
f4700_3	f4700_1	0.248215832944791
f4700_2	f4700_3	0.253145475144156
f4700_3	f4700_2	0.253145475144156
f4700_1	f4700_4	0.252245336257898
f4700_4	f4700_1	0.252245336257898
f4700_2	f4700_4	0.247514611009402
f4700_4	f4700_2	0.247514611009402
f4700_3	f4700_4	0.330594668451985
f4700_4	f4700_3	0.330594668451985
f4701_1	f4701_3	0.242069921818728
f4701_3	f4701_1	0.242069921818728
f4701_2	f4701_3	0.235926764926418
f4701_3	f4701_2	0.235926764926418
f4701_1	f4701_4	0.251930553852918
f4701_4	f4701_1	0.251930553852918
f4701_2	f4701_4	0.254228088937149
f4701_4	f4701_2	0.254228088937149
f4701_3	f4701_4	0.354056583478319
f4701_4	f4701_3	0.354056583478319
f4702_1	f4702_3	0.25226589374458
f4702_3	f4702_1	0.25226589374458
f4702_2	f4702_3	0.234926318521108
f4702_3	f4702_2	0.234926318521108
f4702_1	f4702_4	0.245977076855031
f4702_4	f4702_1	0.245977076855031
f4702_2	f4702_4	0.257005512209143
f4702_4	f4702_2	0.257005512209143
f4702_3	f4702_4	0.328777572829597
f4702_4	f4702_3	0.328777572829597
f4703_1	f4703_3	0.242895112153052
f4703_3	f4703_1	0.242895112153052
f4703_2	f4703_3	0.248405247946574
f4703_3	f4703_2	0.248405247946574
f4703_1	f4703_4	0.242237301133189
f4703_4	f4703_1	0.242237301133189
f4703_2	f4703_4	0.257925970407724
f4703_4	f4703_2	0.257925970407724
f4703_3	f4703_4	0.332043305956779
f4703_4	f4703_3	0.332043305956779
f4704_1	f4704_3	0.249931988869625
f4704_3	f4704_1	0.249931988869625
f4704_2	f4704_3	0.217481131312821
f4704_3	f4704_2	0.217481131312821
f4704_1	f4704_4	0.24724963698454
f4704_4	f4704_1	0.24724963698454
f4704_2	f4704_4	0.22171237147488
f4704_4	f4704_2	0.22171237147488
f4704_3	f4704_4	0.344692965364903
f4704_4	f4704_3	0.344692965364903
f4705_1	f4705_3	0.249656879253566
f4705_3	f4705_1	0.249656879253566
f4705_2	f4705_3	0.246749563516826
f4705_3	f4705_2	0.246749563516826
f4705_1	f4705_4	0.258147325496206
f4705_4	f4705_1	0.258147325496206
f4705_2	f4705_4	0.250755046494284
f4705_4	f4705_2	0.250755046494284
f4705_3	f4705_4	0.328682589032925
f4705_4	f4705_3	0.328682589032925
f4706_1	f4706_3	0.24794257789752
f4706_3	f4706_1	0.24794257789752
f4706_2	f4706_3	0.241004068529195
f4706_3	f4706_2	0.241004068529195
f4706_1	f4706_4	0.262235656201604
f4706_4	f4706_1	0.262235656201604
f4706_2	f4706_4	0.248446836460989
f4706_4	f4706_2	0.248446836460989
f4706_3	f4706_4	0.365667373317245
f4706_4	f4706_3	0.365667373317245
f4707_1	f4707_3	0.249230913781045
f4707_3	f4707_1	0.249230913781045
f4707_2	f4707_3	0.250414735105819
f4707_3	f4707_2	0.250414735105819
f4707_1	f4707_4	0.248098761351347
f4707_4	f4707_1	0.248098761351347
f4707_2	f4707_4	0.256663889661704
f4707_4	f4707_2	0.256663889661704
f4707_3	f4707_4	0.336185151695518
f4707_4	f4707_3	0.336185151695518
f4708_1	f4708_3	0.250825086783376
f4708_3	f4708_1	0.250825086783376
f4708_2	f4708_3	0.250823094373179
f4708_3	f4708_2	0.250823094373179
f4708_1	f4708_4	0.248545400981533
f4708_4	f4708_1	0.248545400981533
f4708_2	f4708_4	0.240360401945522
f4708_4	f4708_2	0.240360401945522
f4708_3	f4708_4	0.3246279751761
f4708_4	f4708_3	0.3246279751761
f4709_1	f4709_3	0.244472125076358
f4709_3	f4709_1	0.244472125076358
f4709_2	f4709_3	0.247710379574737
f4709_3	f4709_2	0.247710379574737
f4709_1	f4709_4	0.241086179162331
f4709_4	f4709_1	0.241086179162331
f4709_2	f4709_4	0.25218118233003
f4709_4	f4709_2	0.25218118233003
f4709_3	f4709_4	0.313127873737969
f4709_4	f4709_3	0.313127873737969
f4710_1	f4710_3	0.25789767093237
f4710_3	f4710_1	0.25789767093237
f4710_2	f4710_3	0.251346155585258
f4710_3	f4710_2	0.251346155585258
f4710_1	f4710_4	0.249227964111463
f4710_4	f4710_1	0.249227964111463
f4710_2	f4710_4	0.256256164098597
f4710_4	f4710_2	0.256256164098597
f4710_3	f4710_4	0.34135883036158
f4710_4	f4710_3	0.34135883036158
f4711_1	f4711_3	0.260248275701379
f4711_3	f4711_1	0.260248275701379
f4711_2	f4711_3	0.249812480029617
f4711_3	f4711_2	0.249812480029617
f4711_1	f4711_4	0.247888097177922
f4711_4	f4711_1	0.247888097177922
f4711_2	f4711_4	0.264193724551856
f4711_4	f4711_2	0.264193724551856
f4711_3	f4711_4	0.355258546458434
f4711_4	f4711_3	0.355258546458434
f4712_1	f4712_3	0.242789795584704
f4712_3	f4712_1	0.242789795584704
f4712_2	f4712_3	0.242873530166093
f4712_3	f4712_2	0.242873530166093
f4712_1	f4712_4	0.267083310272731
f4712_4	f4712_1	0.267083310272731
f4712_2	f4712_4	0.251844330208721
f4712_4	f4712_2	0.251844330208721
f4712_3	f4712_4	0.358686517701923
f4712_4	f4712_3	0.358686517701923
f4713_1	f4713_3	0.261720358505069
f4713_3	f4713_1	0.261720358505069
f4713_2	f4713_3	0.249164499096344
f4713_3	f4713_2	0.249164499096344
f4713_1	f4713_4	0.259034546330436
f4713_4	f4713_1	0.259034546330436
f4713_2	f4713_4	0.258412991111057
f4713_4	f4713_2	0.258412991111057
f4713_3	f4713_4	0.348020278354622
f4713_4	f4713_3	0.348020278354622
f4714_1	f4714_3	0.247036613376258
f4714_3	f4714_1	0.247036613376258
f4714_2	f4714_3	0.252313852492294
f4714_3	f4714_2	0.252313852492294
f4714_1	f4714_4	0.249881071106576
f4714_4	f4714_1	0.249881071106576
f4714_2	f4714_4	0.244017793231958
f4714_4	f4714_2	0.244017793231958
f4714_3	f4714_4	0.312253567107499
f4714_4	f4714_3	0.312253567107499
f4715_1	f4715_3	0.25524540737141
f4715_3	f4715_1	0.25524540737141
f4715_2	f4715_3	0.248697075452372
f4715_3	f4715_2	0.248697075452372
f4715_1	f4715_4	0.261158729879208
f4715_4	f4715_1	0.261158729879208
f4715_2	f4715_4	0.245903689860951
f4715_4	f4715_2	0.245903689860951
f4715_3	f4715_4	0.343574943761986
f4715_4	f4715_3	0.343574943761986
f4716_1	f4716_3	0.240706960282924
f4716_3	f4716_1	0.240706960282924
f4716_2	f4716_3	0.257713581323962
f4716_3	f4716_2	0.257713581323962
f4716_1	f4716_4	0.243404730682476
f4716_4	f4716_1	0.243404730682476
f4716_2	f4716_4	0.245746674076951
f4716_4	f4716_2	0.245746674076951
f4716_3	f4716_4	0.322617977171463
f4716_4	f4716_3	0.322617977171463
f4717_1	f4717_3	0.255316488501557
f4717_3	f4717_1	0.255316488501557
f4717_2	f4717_3	0.241807210691201
f4717_3	f4717_2	0.241807210691201
f4717_1	f4717_4	0.252409579947324
f4717_4	f4717_1	0.252409579947324
f4717_2	f4717_4	0.236202655611163
f4717_4	f4717_2	0.236202655611163
f4717_3	f4717_4	0.338539975988666
f4717_4	f4717_3	0.338539975988666
f4718_1	f4718_3	0.256149932487928
f4718_3	f4718_1	0.256149932487928
f4718_2	f4718_3	0.251046902952022
f4718_3	f4718_2	0.251046902952022
f4718_1	f4718_4	0.257532342461952
f4718_4	f4718_1	0.257532342461952
f4718_2	f4718_4	0.24025263339608
f4718_4	f4718_2	0.24025263339608
f4718_3	f4718_4	0.348839402831686
f4718_4	f4718_3	0.348839402831686
f4719_1	f4719_3	0.258394743032627
f4719_3	f4719_1	0.258394743032627
f4719_2	f4719_3	0.252002532144944
f4719_3	f4719_2	0.252002532144944
f4719_1	f4719_4	0.25060433360359
f4719_4	f4719_1	0.25060433360359
f4719_2	f4719_4	0.259477679313101
f4719_4	f4719_2	0.259477679313101
f4719_3	f4719_4	0.326926174179566
f4719_4	f4719_3	0.326926174179566
f4720_1	f4720_3	0.25443595917047
f4720_3	f4720_1	0.25443595917047
f4720_2	f4720_3	0.250401094475024
f4720_3	f4720_2	0.250401094475024
f4720_1	f4720_4	0.256766824600132
f4720_4	f4720_1	0.256766824600132
f4720_2	f4720_4	0.247685121571986
f4720_4	f4720_2	0.247685121571986
f4720_3	f4720_4	0.320461459011553
f4720_4	f4720_3	0.320461459011553
f4721_1	f4721_3	0.249655068902646
f4721_3	f4721_1	0.249655068902646
f4721_2	f4721_3	0.251646358496912
f4721_3	f4721_2	0.251646358496912
f4721_1	f4721_4	0.250910902117152
f4721_4	f4721_1	0.250910902117152
f4721_2	f4721_4	0.245435452864816
f4721_4	f4721_2	0.245435452864816
f4721_3	f4721_4	0.292879789905337
f4721_4	f4721_3	0.292879789905337
f4722_1	f4722_3	0.249597822670388
f4722_3	f4722_1	0.249597822670388
f4722_2	f4722_3	0.243821868330417
f4722_3	f4722_2	0.243821868330417
f4722_1	f4722_4	0.252804228433748
f4722_4	f4722_1	0.252804228433748
f4722_2	f4722_4	0.25083371539261
f4722_4	f4722_2	0.25083371539261
f4722_3	f4722_4	0.313866550463761
f4722_4	f4722_3	0.313866550463761
f4723_1	f4723_3	0.253409025196611
f4723_3	f4723_1	0.253409025196611
f4723_2	f4723_3	0.242957911945854
f4723_3	f4723_2	0.242957911945854
f4723_1	f4723_4	0.258606958252994
f4723_4	f4723_1	0.258606958252994
f4723_2	f4723_4	0.241790700690997
f4723_4	f4723_2	0.241790700690997
f4723_3	f4723_4	0.334168792766958
f4723_4	f4723_3	0.334168792766958
f4724_1	f4724_3	0.249895057423418
f4724_3	f4724_1	0.249895057423418
f4724_2	f4724_3	0.249726892311362
f4724_3	f4724_2	0.249726892311362
f4724_1	f4724_4	0.252225162114587
f4724_4	f4724_1	0.252225162114587
f4724_2	f4724_4	0.252145650566325
f4724_4	f4724_2	0.252145650566325
f4724_3	f4724_4	0.313572651060157
f4724_4	f4724_3	0.313572651060157
f4725_1	f4725_3	0.242108630297308
f4725_3	f4725_1	0.242108630297308
f4725_2	f4725_3	0.250704827467026
f4725_3	f4725_2	0.250704827467026
f4725_1	f4725_4	0.246368177572477
f4725_4	f4725_1	0.246368177572477
f4725_2	f4725_4	0.245968337292833
f4725_4	f4725_2	0.245968337292833
f4725_3	f4725_4	0.313673323291872
f4725_4	f4725_3	0.313673323291872
f4726_1	f4726_3	0.243165067002147
f4726_3	f4726_1	0.243165067002147
f4726_2	f4726_3	0.2509429250921
f4726_3	f4726_2	0.2509429250921
f4726_1	f4726_4	0.24509919355894
f4726_4	f4726_1	0.24509919355894
f4726_2	f4726_4	0.257818026070423
f4726_4	f4726_2	0.257818026070423
f4726_3	f4726_4	0.313066667349559
f4726_4	f4726_3	0.313066667349559
f4727_1	f4727_3	0.241589622306254
