i	j	phi_value
f4468_4	f4468_1	0.667384507618708
f4468_2	f4468_4	0.513325622415609
f4468_4	f4468_2	0.513325622415609
f4468_3	f4468_4	0.640206533673298
f4468_4	f4468_3	0.640206533673298
f4469_1	f4469_3	0.435297982256044
f4469_3	f4469_1	0.435297982256044
f4469_2	f4469_3	0.755278236291259
f4469_3	f4469_2	0.755278236291259
f4469_1	f4469_4	0.441080754176719
f4469_4	f4469_1	0.441080754176719
f4469_2	f4469_4	0.752472057025123
f4469_4	f4469_2	0.752472057025123
f4469_3	f4469_4	0.617612651551312
f4469_4	f4469_3	0.617612651551312
f4470_1	f4470_3	0.476477949288195
f4470_3	f4470_1	0.476477949288195
f4470_2	f4470_3	0.467123521427343
f4470_3	f4470_2	0.467123521427343
f4470_1	f4470_4	0.471189439079102
f4470_4	f4470_1	0.471189439079102
f4470_2	f4470_4	0.4647926111328
f4470_4	f4470_2	0.4647926111328
f4470_3	f4470_4	0.599743961552067
f4470_4	f4470_3	0.599743961552067
f4471_1	f4471_3	0.269243479356102
f4471_3	f4471_1	0.269243479356102
f4471_2	f4471_3	0.537981121528929
f4471_3	f4471_2	0.537981121528929
f4471_1	f4471_4	0.262536732577255
f4471_4	f4471_1	0.262536732577255
f4471_2	f4471_4	0.536740244523654
f4471_4	f4471_2	0.536740244523654
f4471_3	f4471_4	0.528841219630955
f4471_4	f4471_3	0.528841219630955
f4472_1	f4472_3	0.618165532823466
f4472_3	f4472_1	0.618165532823466
f4472_2	f4472_3	0.501032901811613
f4472_3	f4472_2	0.501032901811613
f4472_1	f4472_4	0.622469073626127
f4472_4	f4472_1	0.622469073626127
f4472_2	f4472_4	0.508755390477538
f4472_4	f4472_2	0.508755390477538
f4472_3	f4472_4	0.636281987049648
f4472_4	f4472_3	0.636281987049648
f4473_1	f4473_3	0.552535995316996
f4473_3	f4473_1	0.552535995316996
f4473_2	f4473_3	0.371981363430186
f4473_3	f4473_2	0.371981363430186
f4473_1	f4473_4	0.561450381239109
f4473_4	f4473_1	0.561450381239109
f4473_2	f4473_4	0.387494501892348
f4473_4	f4473_2	0.387494501892348
f4473_3	f4473_4	0.572867162011069
f4473_4	f4473_3	0.572867162011069
f4474_1	f4474_3	0.470349503388813
f4474_3	f4474_1	0.470349503388813
f4474_2	f4474_3	0.507524057305755
f4474_3	f4474_2	0.507524057305755
f4474_1	f4474_4	0.474412642025735
f4474_4	f4474_1	0.474412642025735
f4474_2	f4474_4	0.487111853366194
f4474_4	f4474_2	0.487111853366194
f4474_3	f4474_4	0.600835190095892
f4474_4	f4474_3	0.600835190095892
f4475_1	f4475_3	0.257731686682476
f4475_3	f4475_1	0.257731686682476
f4475_2	f4475_3	0.535218550616973
f4475_3	f4475_2	0.535218550616973
f4475_1	f4475_4	0.244023656313521
f4475_4	f4475_1	0.244023656313521
f4475_2	f4475_4	0.538740716535716
f4475_4	f4475_2	0.538740716535716
f4475_3	f4475_4	0.550130258414476
f4475_4	f4475_3	0.550130258414476
f4476_1	f4476_3	0.439949789691521
f4476_3	f4476_1	0.439949789691521
f4476_2	f4476_3	0.504827674757625
f4476_3	f4476_2	0.504827674757625
f4476_1	f4476_4	0.434101929980239
f4476_4	f4476_1	0.434101929980239
f4476_2	f4476_4	0.517140133978647
f4476_4	f4476_2	0.517140133978647
f4476_3	f4476_4	0.588154250762172
f4476_4	f4476_3	0.588154250762172
f4477_1	f4477_3	0.484690611657223
f4477_3	f4477_1	0.484690611657223
f4477_2	f4477_3	0.61392289876203
f4477_3	f4477_2	0.61392289876203
f4477_1	f4477_4	0.486383659310309
f4477_4	f4477_1	0.486383659310309
f4477_2	f4477_4	0.621215129646232
f4477_4	f4477_2	0.621215129646232
f4477_3	f4477_4	0.627366690052399
f4477_4	f4477_3	0.627366690052399
f4478_1	f4478_3	0.550778599326742
f4478_3	f4478_1	0.550778599326742
f4478_2	f4478_3	0.443499060954225
f4478_3	f4478_2	0.443499060954225
f4478_1	f4478_4	0.539211132639297
f4478_4	f4478_1	0.539211132639297
f4478_2	f4478_4	0.437776687120684
f4478_4	f4478_2	0.437776687120684
f4478_3	f4478_4	0.58634824472054
f4478_4	f4478_3	0.58634824472054
f4479_1	f4479_3	0.365730642819727
f4479_3	f4479_1	0.365730642819727
f4479_2	f4479_3	0.411053235518814
f4479_3	f4479_2	0.411053235518814
f4479_1	f4479_4	0.347059698207461
f4479_4	f4479_1	0.347059698207461
f4479_2	f4479_4	0.409220389070244
f4479_4	f4479_2	0.409220389070244
f4479_3	f4479_4	0.558551475993512
f4479_4	f4479_3	0.558551475993512
f4480_1	f4480_3	0.479386713094029
f4480_3	f4480_1	0.479386713094029
f4480_2	f4480_3	0.442764316593426
f4480_3	f4480_2	0.442764316593426
f4480_1	f4480_4	0.475453037864005
f4480_4	f4480_1	0.475453037864005
f4480_2	f4480_4	0.434138806019148
f4480_4	f4480_2	0.434138806019148
f4480_3	f4480_4	0.586911614225351
f4480_4	f4480_3	0.586911614225351
f4481_1	f4481_3	0.429698339229478
f4481_3	f4481_1	0.429698339229478
f4481_2	f4481_3	0.692377463561837
f4481_3	f4481_2	0.692377463561837
f4481_1	f4481_4	0.430436970867131
f4481_4	f4481_1	0.430436970867131
f4481_2	f4481_4	0.68505270542106
f4481_4	f4481_2	0.68505270542106
f4481_3	f4481_4	0.615982106506764
f4481_4	f4481_3	0.615982106506764
f4482_1	f4482_3	0.315935830656872
f4482_3	f4482_1	0.315935830656872
f4482_2	f4482_3	0.482657696474434
f4482_3	f4482_2	0.482657696474434
f4482_1	f4482_4	0.300729453902977
f4482_4	f4482_1	0.300729453902977
f4482_2	f4482_4	0.469252375225815
f4482_4	f4482_2	0.469252375225815
f4482_3	f4482_4	0.539114113074653
f4482_4	f4482_3	0.539114113074653
f4483_1	f4483_3	0.557909022953828
f4483_3	f4483_1	0.557909022953828
f4483_2	f4483_3	0.66005559941249
f4483_3	f4483_2	0.66005559941249
f4483_1	f4483_4	0.556035859120005
f4483_4	f4483_1	0.556035859120005
f4483_2	f4483_4	0.660754689481725
f4483_4	f4483_2	0.660754689481725
f4483_3	f4483_4	0.650802877529984
f4483_4	f4483_3	0.650802877529984
f4484_1	f4484_3	0.386468734561714
f4484_3	f4484_1	0.386468734561714
f4484_2	f4484_3	0.520306817151868
f4484_3	f4484_2	0.520306817151868
f4484_1	f4484_4	0.392683427579438
f4484_4	f4484_1	0.392683427579438
f4484_2	f4484_4	0.539083434659872
f4484_4	f4484_2	0.539083434659872
f4484_3	f4484_4	0.573776996998167
f4484_4	f4484_3	0.573776996998167
f4485_1	f4485_3	0.450255160875979
f4485_3	f4485_1	0.450255160875979
f4485_2	f4485_3	0.41467817106755
f4485_3	f4485_2	0.41467817106755
f4485_1	f4485_4	0.435296565970988
f4485_4	f4485_1	0.435296565970988
f4485_2	f4485_4	0.414844918243624
f4485_4	f4485_2	0.414844918243624
f4485_3	f4485_4	0.577401241735106
f4485_4	f4485_3	0.577401241735106
f4486_1	f4486_3	0.541263751298088
f4486_3	f4486_1	0.541263751298088
f4486_2	f4486_3	0.663892628270312
f4486_3	f4486_2	0.663892628270312
f4486_1	f4486_4	0.566792980458826
f4486_4	f4486_1	0.566792980458826
f4486_2	f4486_4	0.6587364764487
f4486_4	f4486_2	0.6587364764487
f4486_3	f4486_4	0.661823985542551
f4486_4	f4486_3	0.661823985542551
f4487_1	f4487_3	0.607558156984346
f4487_3	f4487_1	0.607558156984346
f4487_2	f4487_3	0.35421995241007
f4487_3	f4487_2	0.35421995241007
f4487_1	f4487_4	0.605235564004282
f4487_4	f4487_1	0.605235564004282
f4487_2	f4487_4	0.347823370903699
f4487_4	f4487_2	0.347823370903699
f4487_3	f4487_4	0.577399998397771
f4487_4	f4487_3	0.577399998397771
f4488_1	f4488_3	0.302723033683558
f4488_3	f4488_1	0.302723033683558
f4488_2	f4488_3	0.642759653016182
f4488_3	f4488_2	0.642759653016182
f4488_1	f4488_4	0.289528468970328
f4488_4	f4488_1	0.289528468970328
f4488_2	f4488_4	0.634575735327959
f4488_4	f4488_2	0.634575735327959
f4488_3	f4488_4	0.569384170322644
f4488_4	f4488_3	0.569384170322644
f4489_1	f4489_3	0.556171372912939
f4489_3	f4489_1	0.556171372912939
f4489_2	f4489_3	0.606436533096115
f4489_3	f4489_2	0.606436533096115
f4489_1	f4489_4	0.572499641979597
f4489_4	f4489_1	0.572499641979597
f4489_2	f4489_4	0.607894275335435
f4489_4	f4489_2	0.607894275335435
f4489_3	f4489_4	0.648907063062499
f4489_4	f4489_3	0.648907063062499
f4490_1	f4490_3	0.640286075585826
f4490_3	f4490_1	0.640286075585826
f4490_2	f4490_3	0.36679291703469
f4490_3	f4490_2	0.36679291703469
f4490_1	f4490_4	0.642329437945321
f4490_4	f4490_1	0.642329437945321
f4490_2	f4490_4	0.364154196211125
f4490_4	f4490_2	0.364154196211125
f4490_3	f4490_4	0.596974847520451
f4490_4	f4490_3	0.596974847520451
f4491_1	f4491_3	0.675001600288112
f4491_3	f4491_1	0.675001600288112
f4491_2	f4491_3	0.432308842921951
f4491_3	f4491_2	0.432308842921951
f4491_1	f4491_4	0.678307224114619
f4491_4	f4491_1	0.678307224114619
f4491_2	f4491_4	0.436061355561415
f4491_4	f4491_2	0.436061355561415
f4491_3	f4491_4	0.609894292843256
f4491_4	f4491_3	0.609894292843256
f4492_1	f4492_3	0.582848004321942
f4492_3	f4492_1	0.582848004321942
f4492_2	f4492_3	0.682467988714312
f4492_3	f4492_2	0.682467988714312
f4492_1	f4492_4	0.586917505311844
f4492_4	f4492_1	0.586917505311844
f4492_2	f4492_4	0.685740452292733
f4492_4	f4492_2	0.685740452292733
f4492_3	f4492_4	0.678743493120817
f4492_4	f4492_3	0.678743493120817
f4493_1	f4493_3	0.385708535323121
f4493_3	f4493_1	0.385708535323121
f4493_2	f4493_3	0.656535164867571
f4493_3	f4493_2	0.656535164867571
f4493_1	f4493_4	0.360155696974586
f4493_4	f4493_1	0.360155696974586
f4493_2	f4493_4	0.672068812336215
f4493_4	f4493_2	0.672068812336215
f4493_3	f4493_4	0.59436373398355
f4493_4	f4493_3	0.59436373398355
f4494_1	f4494_3	0.557725505750501
f4494_3	f4494_1	0.557725505750501
f4494_2	f4494_3	0.497136957841719
f4494_3	f4494_2	0.497136957841719
f4494_1	f4494_4	0.547615936528383
f4494_4	f4494_1	0.547615936528383
f4494_2	f4494_4	0.486376021870755
f4494_4	f4494_2	0.486376021870755
f4494_3	f4494_4	0.601374334104013
f4494_4	f4494_3	0.601374334104013
f4495_1	f4495_3	0.55203121951733
f4495_3	f4495_1	0.55203121951733
f4495_2	f4495_3	0.526747602457661
f4495_3	f4495_2	0.526747602457661
f4495_1	f4495_4	0.562959740775073
f4495_4	f4495_1	0.562959740775073
f4495_2	f4495_4	0.521707343517566
f4495_4	f4495_2	0.521707343517566
f4495_3	f4495_4	0.610360839352675
f4495_4	f4495_3	0.610360839352675
f4496_1	f4496_3	0.485375761379881
f4496_3	f4496_1	0.485375761379881
f4496_2	f4496_3	0.453904954198347
f4496_3	f4496_2	0.453904954198347
f4496_1	f4496_4	0.50046864309166
f4496_4	f4496_1	0.50046864309166
f4496_2	f4496_4	0.451243685334162
f4496_4	f4496_2	0.451243685334162
f4496_3	f4496_4	0.584384400719727
f4496_4	f4496_3	0.584384400719727
f4497_1	f4497_3	0.373445323028629
f4497_3	f4497_1	0.373445323028629
f4497_2	f4497_3	0.417442370740848
f4497_3	f4497_2	0.417442370740848
f4497_1	f4497_4	0.372465184189361
f4497_4	f4497_1	0.372465184189361
f4497_2	f4497_4	0.422944625047687
f4497_4	f4497_2	0.422944625047687
f4497_3	f4497_4	0.55981591063031
f4497_4	f4497_3	0.55981591063031
f4498_1	f4498_3	0.538942036645539
f4498_3	f4498_1	0.538942036645539
f4498_2	f4498_3	0.518199624744679
f4498_3	f4498_2	0.518199624744679
f4498_1	f4498_4	0.53201289732625
f4498_4	f4498_1	0.53201289732625
f4498_2	f4498_4	0.530354579735499
f4498_4	f4498_2	0.530354579735499
f4498_3	f4498_4	0.613820844754021
f4498_4	f4498_3	0.613820844754021
f4499_1	f4499_3	0.513588074837789
f4499_3	f4499_1	0.513588074837789
f4499_2	f4499_3	0.590138823896373
f4499_3	f4499_2	0.590138823896373
f4499_1	f4499_4	0.509145573245422
f4499_4	f4499_1	0.509145573245422
f4499_2	f4499_4	0.587728695188233
f4499_4	f4499_2	0.587728695188233
f4499_3	f4499_4	0.610724259186031
f4499_4	f4499_3	0.610724259186031
f4500_1	f4500_3	0.535687159697826
f4500_3	f4500_1	0.535687159697826
f4500_2	f4500_3	0.27069389297551
f4500_3	f4500_2	0.27069389297551
f4500_1	f4500_4	0.536533012664636
f4500_4	f4500_1	0.536533012664636
f4500_2	f4500_4	0.27935614741655
f4500_4	f4500_2	0.27935614741655
f4500_3	f4500_4	0.556662254169235
f4500_4	f4500_3	0.556662254169235
f4501_1	f4501_3	0.297613771241654
f4501_3	f4501_1	0.297613771241654
f4501_2	f4501_3	0.465282759951645
f4501_3	f4501_2	0.465282759951645
f4501_1	f4501_4	0.286208322903419
f4501_4	f4501_1	0.286208322903419
f4501_2	f4501_4	0.456739134943237
f4501_4	f4501_2	0.456739134943237
f4501_3	f4501_4	0.553697642949465
f4501_4	f4501_3	0.553697642949465
f4502_1	f4502_3	0.682883632305734
f4502_3	f4502_1	0.682883632305734
f4502_2	f4502_3	0.487373926248846
f4502_3	f4502_2	0.487373926248846
f4502_1	f4502_4	0.692366640697337
f4502_4	f4502_1	0.692366640697337
f4502_2	f4502_4	0.472872920404635
f4502_4	f4502_2	0.472872920404635
f4502_3	f4502_4	0.636526529337622
f4502_4	f4502_3	0.636526529337622
f4503_1	f4503_3	0.642918713028521
f4503_3	f4503_1	0.642918713028521
f4503_2	f4503_3	0.369194773925667
f4503_3	f4503_2	0.369194773925667
f4503_1	f4503_4	0.644046973824857
f4503_4	f4503_1	0.644046973824857
f4503_2	f4503_4	0.356287078569974
f4503_4	f4503_2	0.356287078569974
f4503_3	f4503_4	0.585333982395685
f4503_4	f4503_3	0.585333982395685
f4504_1	f4504_3	0.436798199521536
f4504_3	f4504_1	0.436798199521536
f4504_2	f4504_3	0.427354074559871
f4504_3	f4504_2	0.427354074559871
f4504_1	f4504_4	0.415078580318369
f4504_4	f4504_1	0.415078580318369
f4504_2	f4504_4	0.433352816285227
f4504_4	f4504_2	0.433352816285227
f4504_3	f4504_4	0.576297590641761
f4504_4	f4504_3	0.576297590641761
f4505_1	f4505_3	0.71644898321718
f4505_3	f4505_1	0.71644898321718
f4505_2	f4505_3	0.368987663829841
f4505_3	f4505_2	0.368987663829841
f4505_1	f4505_4	0.717397665944747
f4505_4	f4505_1	0.717397665944747
f4505_2	f4505_4	0.369246954370029
f4505_4	f4505_2	0.369246954370029
f4505_3	f4505_4	0.598481512077083
f4505_4	f4505_3	0.598481512077083
f4506_1	f4506_3	0.375291364307322
f4506_3	f4506_1	0.375291364307322
f4506_2	f4506_3	0.598879191932286
f4506_3	f4506_2	0.598879191932286
f4506_1	f4506_4	0.378801480936602
f4506_4	f4506_1	0.378801480936602
f4506_2	f4506_4	0.60386946076228
f4506_4	f4506_2	0.60386946076228
f4506_3	f4506_4	0.589253579970997
f4506_4	f4506_3	0.589253579970997
f4507_1	f4507_3	0.46512672884147
f4507_3	f4507_1	0.46512672884147
f4507_2	f4507_3	0.788323710634548
f4507_3	f4507_2	0.788323710634548
f4507_1	f4507_4	0.479054628391232
f4507_4	f4507_1	0.479054628391232
f4507_2	f4507_4	0.79009934453394
f4507_4	f4507_2	0.79009934453394
f4507_3	f4507_4	0.64223935149802
f4507_4	f4507_3	0.64223935149802
f4508_1	f4508_3	0.654146075511111
f4508_3	f4508_1	0.654146075511111
f4508_2	f4508_3	0.361609455908666
f4508_3	f4508_2	0.361609455908666
f4508_1	f4508_4	0.647246860181649
f4508_4	f4508_1	0.647246860181649
f4508_2	f4508_4	0.366535118273422
f4508_4	f4508_2	0.366535118273422
f4508_3	f4508_4	0.586540504600985
f4508_4	f4508_3	0.586540504600985
f4509_1	f4509_3	0.495707439568058
f4509_3	f4509_1	0.495707439568058
f4509_2	f4509_3	0.609947982312354
f4509_3	f4509_2	0.609947982312354
f4509_1	f4509_4	0.500425894932587
f4509_4	f4509_1	0.500425894932587
f4509_2	f4509_4	0.615881667200711
f4509_4	f4509_2	0.615881667200711
f4509_3	f4509_4	0.61301658694207
f4509_4	f4509_3	0.61301658694207
f4510_1	f4510_3	0.179170636792306
f4510_3	f4510_1	0.179170636792306
f4510_2	f4510_3	0.284327813800075
f4510_3	f4510_2	0.284327813800075
f4510_1	f4510_4	0.185354413884675
f4510_4	f4510_1	0.185354413884675
f4510_2	f4510_4	0.299897165430837
f4510_4	f4510_2	0.299897165430837
f4510_3	f4510_4	0.53094019558261
f4510_4	f4510_3	0.53094019558261
f4511_1	f4511_3	0.531059046057904
f4511_3	f4511_1	0.531059046057904
f4511_2	f4511_3	0.314852273265772
f4511_3	f4511_2	0.314852273265772
f4511_1	f4511_4	0.53116459768479
f4511_4	f4511_1	0.53116459768479
f4511_2	f4511_4	0.308601598685061
f4511_4	f4511_2	0.308601598685061
f4511_3	f4511_4	0.561806756280173
f4511_4	f4511_3	0.561806756280173
f4512_1	f4512_3	0.297423146704465
f4512_3	f4512_1	0.297423146704465
f4512_2	f4512_3	0.244697158868119
f4512_3	f4512_2	0.244697158868119
f4512_1	f4512_4	0.288890938143847
f4512_4	f4512_1	0.288890938143847
f4512_2	f4512_4	0.262208446209196
f4512_4	f4512_2	0.262208446209196
f4512_3	f4512_4	0.529078001219815
f4512_4	f4512_3	0.529078001219815
f4513_1	f4513_3	0.462008453126763
f4513_3	f4513_1	0.462008453126763
f4513_2	f4513_3	0.819039705191234
f4513_3	f4513_2	0.819039705191234
f4513_1	f4513_4	0.47370481898927
f4513_4	f4513_1	0.47370481898927
f4513_2	f4513_4	0.826343922453455
f4513_4	f4513_2	0.826343922453455
f4513_3	f4513_4	0.629471972820775
f4513_4	f4513_3	0.629471972820775
f4514_1	f4514_3	0.397794127812234
f4514_3	f4514_1	0.397794127812234
f4514_2	f4514_3	0.521454419845875
f4514_3	f4514_2	0.521454419845875
f4514_1	f4514_4	0.397209268660293
f4514_4	f4514_1	0.397209268660293
f4514_2	f4514_4	0.511752459616821
f4514_4	f4514_2	0.511752459616821
f4514_3	f4514_4	0.584110434226711
f4514_4	f4514_3	0.584110434226711
f4515_1	f4515_3	0.593671686638136
f4515_3	f4515_1	0.593671686638136
f4515_2	f4515_3	0.409929274256636
f4515_3	f4515_2	0.409929274256636
f4515_1	f4515_4	0.587041086417625
f4515_4	f4515_1	0.587041086417625
f4515_2	f4515_4	0.416202022397483
f4515_4	f4515_2	0.416202022397483
f4515_3	f4515_4	0.583355624727958
f4515_4	f4515_3	0.583355624727958
f4516_1	f4516_3	0.494099055526227
f4516_3	f4516_1	0.494099055526227
f4516_2	f4516_3	0.671619810477505
f4516_3	f4516_2	0.671619810477505
f4516_1	f4516_4	0.516502173763325
f4516_4	f4516_1	0.516502173763325
f4516_2	f4516_4	0.673185164810995
f4516_4	f4516_2	0.673185164810995
f4516_3	f4516_4	0.635778188408311
f4516_4	f4516_3	0.635778188408311
f4517_1	f4517_3	0.471920373419137
f4517_3	f4517_1	0.471920373419137
f4517_2	f4517_3	0.52689729446747
f4517_3	f4517_2	0.52689729446747
f4517_1	f4517_4	0.473835403226972
f4517_4	f4517_1	0.473835403226972
f4517_2	f4517_4	0.538101182820965
f4517_4	f4517_2	0.538101182820965
f4517_3	f4517_4	0.59934963427333
f4517_4	f4517_3	0.59934963427333
f4518_1	f4518_3	0.697003010751898
f4518_3	f4518_1	0.697003010751898
f4518_2	f4518_3	0.536109294492358
f4518_3	f4518_2	0.536109294492358
f4518_1	f4518_4	0.715429956332044
f4518_4	f4518_1	0.715429956332044
f4518_2	f4518_4	0.528921544233398
f4518_4	f4518_2	0.528921544233398
f4518_3	f4518_4	0.651734155103081
f4518_4	f4518_3	0.651734155103081
f4519_1	f4519_3	0.452863268119598
f4519_3	f4519_1	0.452863268119598
f4519_2	f4519_3	0.407748748765169
f4519_3	f4519_2	0.407748748765169
f4519_1	f4519_4	0.474135454571333
f4519_4	f4519_1	0.474135454571333
f4519_2	f4519_4	0.398717428277058
f4519_4	f4519_2	0.398717428277058
f4519_3	f4519_4	0.568600479621666
f4519_4	f4519_3	0.568600479621666
f4520_1	f4520_3	0.722994248952346
f4520_3	f4520_1	0.722994248952346
f4520_2	f4520_3	0.672555557755912
f4520_3	f4520_2	0.672555557755912
f4520_1	f4520_4	0.71911935041314
f4520_4	f4520_1	0.71911935041314
f4520_2	f4520_4	0.678221995676423
f4520_4	f4520_2	0.678221995676423
f4520_3	f4520_4	0.690586825210454
f4520_4	f4520_3	0.690586825210454
f4521_1	f4521_3	0.432360889090313
f4521_3	f4521_1	0.432360889090313
f4521_2	f4521_3	0.53682533789744
f4521_3	f4521_2	0.53682533789744
f4521_1	f4521_4	0.438447705467525
f4521_4	f4521_1	0.438447705467525
f4521_2	f4521_4	0.54037922786036
f4521_4	f4521_2	0.54037922786036
f4521_3	f4521_4	0.579738543633962
f4521_4	f4521_3	0.579738543633962
f4522_1	f4522_3	0.416727289306845
f4522_3	f4522_1	0.416727289306845
f4522_2	f4522_3	0.358698612589176
f4522_3	f4522_2	0.358698612589176
f4522_1	f4522_4	0.424693197560852
f4522_4	f4522_1	0.424693197560852
f4522_2	f4522_4	0.363645359091627
f4522_4	f4522_2	0.363645359091627
f4522_3	f4522_4	0.562646814065127
f4522_4	f4522_3	0.562646814065127
f4523_1	f4523_3	0.754709320884755
f4523_3	f4523_1	0.754709320884755
f4523_2	f4523_3	0.852736675563256
f4523_3	f4523_2	0.852736675563256
f4523_1	f4523_4	0.74996112993432
f4523_4	f4523_1	0.74996112993432
f4523_2	f4523_4	0.850705520767289
f4523_4	f4523_2	0.850705520767289
f4523_3	f4523_4	0.778755512744458
f4523_4	f4523_3	0.778755512744458
f4524_1	f4524_3	0.556618645546899
f4524_3	f4524_1	0.556618645546899
f4524_2	f4524_3	0.432123155065527
f4524_3	f4524_2	0.432123155065527
f4524_1	f4524_4	0.565995984927619
f4524_4	f4524_1	0.565995984927619
f4524_2	f4524_4	0.424072602685558
f4524_4	f4524_2	0.424072602685558
f4524_3	f4524_4	0.581901392671134
f4524_4	f4524_3	0.581901392671134
f4525_1	f4525_3	0.438556760926327
f4525_3	f4525_1	0.438556760926327
f4525_2	f4525_3	0.273388103700385
f4525_3	f4525_2	0.273388103700385
f4525_1	f4525_4	0.416820480168846
f4525_4	f4525_1	0.416820480168846
f4525_2	f4525_4	0.273143112181969
f4525_4	f4525_2	0.273143112181969
f4525_3	f4525_4	0.530314013361361
f4525_4	f4525_3	0.530314013361361
f4526_1	f4526_3	0.64321375970384
f4526_3	f4526_1	0.64321375970384
f4526_2	f4526_3	0.614633656483756
f4526_3	f4526_2	0.614633656483756
f4526_1	f4526_4	0.651166438501352
f4526_4	f4526_1	0.651166438501352
f4526_2	f4526_4	0.62819179276147
f4526_4	f4526_2	0.62819179276147
f4526_3	f4526_4	0.652988800032849
f4526_4	f4526_3	0.652988800032849
f4527_1	f4527_3	0.557916655141968
f4527_3	f4527_1	0.557916655141968
f4527_2	f4527_3	0.323981466375769
f4527_3	f4527_2	0.323981466375769
f4527_1	f4527_4	0.54699185130646
f4527_4	f4527_1	0.54699185130646
f4527_2	f4527_4	0.32116556894639
f4527_4	f4527_2	0.32116556894639
f4527_3	f4527_4	0.583334545504149
f4527_4	f4527_3	0.583334545504149
f4528_1	f4528_3	0.577820391673022
f4528_3	f4528_1	0.577820391673022
f4528_2	f4528_3	0.529814682808077
f4528_3	f4528_2	0.529814682808077
f4528_1	f4528_4	0.560773802978901
f4528_4	f4528_1	0.560773802978901
f4528_2	f4528_4	0.556225698194287
f4528_4	f4528_2	0.556225698194287
f4528_3	f4528_4	0.621890551597203
f4528_4	f4528_3	0.621890551597203
f4529_1	f4529_3	0.500010781695147
f4529_3	f4529_1	0.500010781695147
f4529_2	f4529_3	0.657067930962193
f4529_3	f4529_2	0.657067930962193
f4529_1	f4529_4	0.475065772749611
f4529_4	f4529_1	0.475065772749611
f4529_2	f4529_4	0.683883167364099
f4529_4	f4529_2	0.683883167364099
f4529_3	f4529_4	0.626557339413823
f4529_4	f4529_3	0.626557339413823
f4530_1	f4530_3	0.665108372879582
f4530_3	f4530_1	0.665108372879582
f4530_2	f4530_3	0.506683194998867
f4530_3	f4530_2	0.506683194998867
f4530_1	f4530_4	0.664066960784069
f4530_4	f4530_1	0.664066960784069
f4530_2	f4530_4	0.520712739690259
f4530_4	f4530_2	0.520712739690259
f4530_3	f4530_4	0.63378732085891
f4530_4	f4530_3	0.63378732085891
f4531_1	f4531_3	0.444417728250566
f4531_3	f4531_1	0.444417728250566
f4531_2	f4531_3	0.570470832672698
f4531_3	f4531_2	0.570470832672698
