i	j	phi_value
f4606_3	f4606_2	0.509851038418424
f4606_1	f4606_4	0.495067980577079
f4606_4	f4606_1	0.505685127079407
f4606_2	f4606_4	0.520135674919353
f4606_4	f4606_2	0.506651814532311
f4606_3	f4606_4	0.351616267425545
f4606_4	f4606_3	0.337330466428505
f4607_1	f4607_3	0.489300995995847
f4607_3	f4607_1	0.492294437398019
f4607_2	f4607_3	0.514870954457225
f4607_3	f4607_2	0.494338388550364
f4607_1	f4607_4	0.506011187632822
f4607_4	f4607_1	0.497423808847306
f4607_2	f4607_4	0.505776638205859
f4607_4	f4607_2	0.506746800880497
f4607_3	f4607_4	0.332168316698216
f4607_4	f4607_3	0.322420163479025
f4608_1	f4608_3	0.48936252268046
f4608_3	f4608_1	0.513114913485423
f4608_2	f4608_3	0.517296662533458
f4608_3	f4608_2	0.490316703916842
f4608_1	f4608_4	0.493390760928891
f4608_4	f4608_1	0.482297664436154
f4608_2	f4608_4	0.519968823827111
f4608_4	f4608_2	0.499755645931407
f4608_3	f4608_4	0.339592402208556
f4608_4	f4608_3	0.331373387479739
f4609_1	f4609_3	0.498841944070252
f4609_3	f4609_1	0.506804388237862
f4609_2	f4609_3	0.497462139195138
f4609_3	f4609_2	0.493894051646889
f4609_1	f4609_4	0.500936394167878
f4609_4	f4609_1	0.525215204933257
f4609_2	f4609_4	0.492462061752061
f4609_4	f4609_2	0.520647446930823
f4609_3	f4609_4	0.343575090781057
f4609_4	f4609_3	0.358712651594244
f4610_1	f4610_3	0.506968773580331
f4610_3	f4610_1	0.492882189623927
f4610_2	f4610_3	0.508751520348224
f4610_3	f4610_2	0.511104359556908
f4610_1	f4610_4	0.491670770486788
f4610_4	f4610_1	0.500605100235301
f4610_2	f4610_4	0.49837540394828
f4610_4	f4610_2	0.513114372772277
f4610_3	f4610_4	0.300061464851106
f4610_4	f4610_3	0.320936095415838
f4611_1	f4611_3	0.492151598146776
f4611_3	f4611_1	0.493943180935551
f4611_2	f4611_3	0.491464810722217
f4611_3	f4611_2	0.51140122917672
f4611_1	f4611_4	0.480694755337712
f4611_4	f4611_1	0.49813801715266
f4611_2	f4611_4	0.489865834500473
f4611_4	f4611_2	0.508461178635644
f4611_3	f4611_4	0.350912927666251
f4611_4	f4611_3	0.331794702225313
f4612_1	f4612_3	0.506989178561902
f4612_3	f4612_1	0.496681076562317
f4612_2	f4612_3	0.478100391929973
f4612_3	f4612_2	0.496484041863708
f4612_1	f4612_4	0.506188946724597
f4612_4	f4612_1	0.491748335356857
f4612_2	f4612_4	0.501560515838158
f4612_4	f4612_2	0.492795123567579
f4612_3	f4612_4	0.300071415630435
f4612_4	f4612_3	0.276227040746016
f4613_1	f4613_3	0.513098743127114
f4613_3	f4613_1	0.498781528221963
f4613_2	f4613_3	0.500971134961212
f4613_3	f4613_2	0.496401306212571
f4613_1	f4613_4	0.495288060434805
f4613_4	f4613_1	0.487748181244675
f4613_2	f4613_4	0.506720530541685
f4613_4	f4613_2	0.479812628195415
f4613_3	f4613_4	0.310611502147717
f4613_4	f4613_3	0.315501826545201
f4614_1	f4614_3	0.498522180964326
f4614_3	f4614_1	0.495548508078431
f4614_2	f4614_3	0.502484605278275
f4614_3	f4614_2	0.499381691659673
f4614_1	f4614_4	0.50974978041211
f4614_4	f4614_1	0.498970467994062
f4614_2	f4614_4	0.489702619670006
f4614_4	f4614_2	0.497935281447086
f4614_3	f4614_4	0.315196711598931
f4614_4	f4614_3	0.299920926953142
f4615_1	f4615_3	0.504519897858453
f4615_3	f4615_1	0.492708209620561
f4615_2	f4615_3	0.50579812077668
f4615_3	f4615_2	0.50191647290234
f4615_1	f4615_4	0.501391904499236
f4615_4	f4615_1	0.503873661345464
f4615_2	f4615_4	0.500280312987106
f4615_4	f4615_2	0.51108492819502
f4615_3	f4615_4	0.305256616085514
f4615_4	f4615_3	0.312529051648054
f4616_1	f4616_3	0.498009909952586
f4616_3	f4616_1	0.50682358407269
f4616_2	f4616_3	0.490265055741143
f4616_3	f4616_2	0.512958290428678
f4616_1	f4616_4	0.484350179337138
f4616_4	f4616_1	0.471858053637353
f4616_2	f4616_4	0.489247145050705
f4616_4	f4616_2	0.492790210779026
f4616_3	f4616_4	0.345756013605655
f4616_4	f4616_3	0.320146569217587
f4617_1	f4617_3	0.511689324539563
f4617_3	f4617_1	0.488841744255086
f4617_2	f4617_3	0.498931257603421
f4617_3	f4617_2	0.49959865235405
f4617_1	f4617_4	0.503676303940789
f4617_4	f4617_1	0.482908010490639
f4617_2	f4617_4	0.511528459855334
f4617_4	f4617_2	0.510612420227733
f4617_3	f4617_4	0.361955597374626
f4617_4	f4617_3	0.375681881475665
f4618_1	f4618_3	0.505825169969709
f4618_3	f4618_1	0.506546636631888
f4618_2	f4618_3	0.508572880436984
f4618_3	f4618_2	0.512371062678802
f4618_1	f4618_4	0.492850649427642
f4618_4	f4618_1	0.510844606470238
f4618_2	f4618_4	0.509096700975105
f4618_4	f4618_2	0.517946224449403
f4618_3	f4618_4	0.372049915331358
f4618_4	f4618_3	0.36222079034972
f4619_1	f4619_3	0.511469363972443
f4619_3	f4619_1	0.489343251626579
f4619_2	f4619_3	0.488527684800859
f4619_3	f4619_2	0.490857016404247
f4619_1	f4619_4	0.521455888565601
f4619_4	f4619_1	0.498356639983036
f4619_2	f4619_4	0.485441488078032
f4619_4	f4619_2	0.500782354370282
f4619_3	f4619_4	0.337196626795985
f4619_4	f4619_3	0.337152971526421
f4620_1	f4620_3	0.504032834437346
f4620_3	f4620_1	0.494288649582201
f4620_2	f4620_3	0.504883707155855
f4620_3	f4620_2	0.481294150648788
f4620_1	f4620_4	0.509318443771963
f4620_4	f4620_1	0.490613218609
f4620_2	f4620_4	0.499183368882052
f4620_4	f4620_2	0.494082251260209
f4620_3	f4620_4	0.352225881440318
f4620_4	f4620_3	0.355211128855565
f4621_1	f4621_3	0.501159176797827
f4621_3	f4621_1	0.489488451791714
f4621_2	f4621_3	0.515080473173838
f4621_3	f4621_2	0.494291548367579
f4621_1	f4621_4	0.495118013637606
f4621_4	f4621_1	0.5007667480528
f4621_2	f4621_4	0.498180425155791
f4621_4	f4621_2	0.501540224252197
f4621_3	f4621_4	0.30689337874048
f4621_4	f4621_3	0.327303807251739
f4622_1	f4622_3	0.503715521070334
f4622_3	f4622_1	0.502410606458281
f4622_2	f4622_3	0.493585467632954
f4622_3	f4622_2	0.492620929403148
f4622_1	f4622_4	0.504309194344735
f4622_4	f4622_1	0.504720717379266
f4622_2	f4622_4	0.482723356738405
f4622_4	f4622_2	0.521808153084237
f4622_3	f4622_4	0.341171681748364
f4622_4	f4622_3	0.346156053546044
f4623_1	f4623_3	0.501182916933836
f4623_3	f4623_1	0.49942529109489
f4623_2	f4623_3	0.531340816166968
f4623_3	f4623_2	0.49495558776287
f4623_1	f4623_4	0.494847352043314
f4623_4	f4623_1	0.486178602112187
f4623_2	f4623_4	0.553998965850833
f4623_4	f4623_2	0.496209324487941
f4623_3	f4623_4	0.352628250116137
f4623_4	f4623_3	0.34222394286168
f4624_1	f4624_3	0.488844656963969
f4624_3	f4624_1	0.50686573710304
f4624_2	f4624_3	0.49702140021111
f4624_3	f4624_2	0.512328038444588
f4624_1	f4624_4	0.492343135217304
f4624_4	f4624_1	0.502391814939308
f4624_2	f4624_4	0.509275287775435
f4624_4	f4624_2	0.481502999061917
f4624_3	f4624_4	0.310108940154599
f4624_4	f4624_3	0.304603765020786
f4625_1	f4625_3	0.492577719960236
f4625_3	f4625_1	0.52536152316658
f4625_2	f4625_3	0.487447098959644
f4625_3	f4625_2	0.504188385169599
f4625_1	f4625_4	0.491324956304046
f4625_4	f4625_1	0.520572058134466
f4625_2	f4625_4	0.497984928541394
f4625_4	f4625_2	0.523068603020215
f4625_3	f4625_4	0.338753424862873
f4625_4	f4625_3	0.377714395645227
f4626_1	f4626_3	0.505022424623878
f4626_3	f4626_1	0.513073755233557
f4626_2	f4626_3	0.494719829113254
f4626_3	f4626_2	0.507405168771518
f4626_1	f4626_4	0.500523655208433
f4626_4	f4626_1	0.502373711862306
f4626_2	f4626_4	0.478987275957956
f4626_4	f4626_2	0.503618108198475
f4626_3	f4626_4	0.356859821239912
f4626_4	f4626_3	0.350180767858698
f4627_1	f4627_3	0.501528295366887
f4627_3	f4627_1	0.506700924182487
f4627_2	f4627_3	0.511218160519106
f4627_3	f4627_2	0.499999436764718
f4627_1	f4627_4	0.505268946927075
f4627_4	f4627_1	0.496601027693473
f4627_2	f4627_4	0.511427718014187
f4627_4	f4627_2	0.497205806874378
f4627_3	f4627_4	0.317422210580615
f4627_4	f4627_3	0.308562187949652
f4628_1	f4628_3	0.510444808800906
f4628_3	f4628_1	0.494450671707394
f4628_2	f4628_3	0.499953096632902
f4628_3	f4628_2	0.501882126691146
f4628_1	f4628_4	0.506219975707068
f4628_4	f4628_1	0.485018408219686
f4628_2	f4628_4	0.493346886898953
f4628_4	f4628_2	0.492694283349176
f4628_3	f4628_4	0.288715403178245
f4628_4	f4628_3	0.307434086434446
f4629_1	f4629_3	0.503237456150747
f4629_3	f4629_1	0.489919409870181
f4629_2	f4629_3	0.494747496405293
f4629_3	f4629_2	0.502643016628631
f4629_1	f4629_4	0.480721080053727
f4629_4	f4629_1	0.504502702470789
f4629_2	f4629_4	0.498953688792541
f4629_4	f4629_2	0.508317231565612
f4629_3	f4629_4	0.357639798872217
f4629_4	f4629_3	0.355414696026762
f4630_1	f4630_3	0.498077105742352
f4630_3	f4630_1	0.498954387783896
f4630_2	f4630_3	0.50822135663803
f4630_3	f4630_2	0.489316800670414
f4630_1	f4630_4	0.500843319425256
f4630_4	f4630_1	0.516364443428889
f4630_2	f4630_4	0.508881659671367
f4630_4	f4630_2	0.507351677164119
f4630_3	f4630_4	0.336195904212531
f4630_4	f4630_3	0.364639988857868
f4631_1	f4631_3	0.530387548245203
f4631_3	f4631_1	0.490039645109559
f4631_2	f4631_3	0.495324822728064
f4631_3	f4631_2	0.496267585231579
f4631_1	f4631_4	0.532528342710748
f4631_4	f4631_1	0.492992017971599
f4631_2	f4631_4	0.494400149556682
f4631_4	f4631_2	0.49783231323407
f4631_3	f4631_4	0.345603973932303
f4631_4	f4631_3	0.345414637778091
f4632_1	f4632_3	0.495799114809819
f4632_3	f4632_1	0.483968428327488
f4632_2	f4632_3	0.490718491808423
f4632_3	f4632_2	0.487615295673839
f4632_1	f4632_4	0.500807603151299
f4632_4	f4632_1	0.488353295094944
f4632_2	f4632_4	0.474061079004826
f4632_4	f4632_2	0.502597902673898
f4632_3	f4632_4	0.264981321404865
f4632_4	f4632_3	0.266187842936466
f4633_1	f4633_3	0.49434074635455
f4633_3	f4633_1	0.503558829383503
f4633_2	f4633_3	0.494270832138957
f4633_3	f4633_2	0.525280596492848
f4633_1	f4633_4	0.513986736332065
f4633_4	f4633_1	0.503863900185076
f4633_2	f4633_4	0.489800264680948
f4633_4	f4633_2	0.52335356446146
f4633_3	f4633_4	0.356654627407246
f4633_4	f4633_3	0.382761449871695
f4634_1	f4634_3	0.499778581606421
f4634_3	f4634_1	0.504225286327376
f4634_2	f4634_3	0.508211495542126
f4634_3	f4634_2	0.505933362978775
f4634_1	f4634_4	0.491753263562044
f4634_4	f4634_1	0.504158414782948
f4634_2	f4634_4	0.50728723790975
f4634_4	f4634_2	0.494901810301567
f4634_3	f4634_4	0.334710663846268
f4634_4	f4634_3	0.314937147127326
f4635_1	f4635_3	0.570538461594053
f4635_3	f4635_1	0.496439278979918
f4635_2	f4635_3	0.504604659941788
f4635_3	f4635_2	0.522886746290467
f4635_1	f4635_4	0.567205364404565
f4635_4	f4635_1	0.492855771315981
f4635_2	f4635_4	0.502890665663986
f4635_4	f4635_2	0.508613918059265
f4635_3	f4635_4	0.330992580677539
f4635_4	f4635_3	0.325061593921464
f4636_1	f4636_3	0.494847622032376
f4636_3	f4636_1	0.496447501519657
f4636_2	f4636_3	0.478135760876972
f4636_3	f4636_2	0.494480695651444
f4636_1	f4636_4	0.496131128989459
f4636_4	f4636_1	0.498264311080893
f4636_2	f4636_4	0.505242403405479
f4636_4	f4636_2	0.501748760402571
f4636_3	f4636_4	0.304349988872961
f4636_4	f4636_3	0.298183285410907
f4637_1	f4637_3	0.508720596434318
f4637_3	f4637_1	0.509468288478084
f4637_2	f4637_3	0.509867302528213
f4637_3	f4637_2	0.500764678043478
f4637_1	f4637_4	0.490311594638641
f4637_4	f4637_1	0.493522913293116
f4637_2	f4637_4	0.50245771641298
f4637_4	f4637_2	0.490979621016412
f4637_3	f4637_4	0.305289986546728
f4637_4	f4637_3	0.294326189862582
f4638_1	f4638_3	0.48509221505508
f4638_3	f4638_1	0.505109101880973
f4638_2	f4638_3	0.509101627753202
f4638_3	f4638_2	0.513115396066162
f4638_1	f4638_4	0.489337684588751
f4638_4	f4638_1	0.50715280231685
f4638_2	f4638_4	0.506008775525363
f4638_4	f4638_2	0.516025177014963
f4638_3	f4638_4	0.345983064007678
f4638_4	f4638_3	0.325193154980765
f4639_1	f4639_3	0.483185471425959
f4639_3	f4639_1	0.500196940593209
f4639_2	f4639_3	0.494797779652097
f4639_3	f4639_2	0.486819847306672
f4639_1	f4639_4	0.471032102756896
f4639_4	f4639_1	0.499598693872714
f4639_2	f4639_4	0.501723151493418
f4639_4	f4639_2	0.471825120706566
f4639_3	f4639_4	0.327279720616263
f4639_4	f4639_3	0.353584834168663
f4640_1	f4640_3	0.520429527134452
f4640_3	f4640_1	0.494691830394869
f4640_2	f4640_3	0.498623549237606
f4640_3	f4640_2	0.530652176480723
f4640_1	f4640_4	0.5062535956393
f4640_4	f4640_1	0.497504348245009
f4640_2	f4640_4	0.498389875570708
f4640_4	f4640_2	0.517781066460077
f4640_3	f4640_4	0.388949972857806
f4640_4	f4640_3	0.438772060246835
f4641_1	f4641_3	0.498640161363199
f4641_3	f4641_1	0.514839193973352
f4641_2	f4641_3	0.498217574363433
f4641_3	f4641_2	0.510369414885545
f4641_1	f4641_4	0.476753463116728
f4641_4	f4641_1	0.513142291524062
f4641_2	f4641_4	0.50479757170985
f4641_4	f4641_2	0.510590367411851
f4641_3	f4641_4	0.3235156656839
f4641_4	f4641_3	0.335158342332146
f4642_1	f4642_3	0.4897827534187
f4642_3	f4642_1	0.492469728370769
f4642_2	f4642_3	0.366920839289779
f4642_3	f4642_2	0.486334263819145
f4642_1	f4642_4	0.495400355628135
f4642_4	f4642_1	0.462820576294392
f4642_2	f4642_4	0.304226783881184
f4642_4	f4642_2	0.464051133087304
f4642_3	f4642_4	0.357855237028308
f4642_4	f4642_3	0.325162544020663
f4643_1	f4643_3	0.508514553509454
f4643_3	f4643_1	0.493961488521731
f4643_2	f4643_3	0.490020874309336
f4643_3	f4643_2	0.499265150470185
f4643_1	f4643_4	0.49828073485584
f4643_4	f4643_1	0.496216483895542
f4643_2	f4643_4	0.496976911879122
f4643_4	f4643_2	0.510335973563261
f4643_3	f4643_4	0.3225688009149
f4643_4	f4643_3	0.336154677030598
f4644_1	f4644_3	0.498601120847777
f4644_3	f4644_1	0.50020436913659
f4644_2	f4644_3	0.50692441972998
f4644_3	f4644_2	0.516612602911116
f4644_1	f4644_4	0.493841999946554
f4644_4	f4644_1	0.50037569175765
f4644_2	f4644_4	0.501478401444003
f4644_4	f4644_2	0.497225723375144
f4644_3	f4644_4	0.354332566027455
f4644_4	f4644_3	0.336784572324835
f4645_1	f4645_3	0.474291427744289
f4645_3	f4645_1	0.505801406674748
f4645_2	f4645_3	0.504582161305272
f4645_3	f4645_2	0.495963965917058
f4645_1	f4645_4	0.507551396966465
f4645_4	f4645_1	0.503784961933996
f4645_2	f4645_4	0.502415323477926
f4645_4	f4645_2	0.496748030763833
f4645_3	f4645_4	0.294635565842735
f4645_4	f4645_3	0.288593109079047
f4646_1	f4646_3	0.487373536458086
f4646_3	f4646_1	0.519349299817106
f4646_2	f4646_3	0.496067831300157
f4646_3	f4646_2	0.514805179329526
f4646_1	f4646_4	0.461008749279205
f4646_4	f4646_1	0.50098388908832
f4646_2	f4646_4	0.494564794688625
f4646_4	f4646_2	0.499287632157694
f4646_3	f4646_4	0.33634635549384
f4646_4	f4646_3	0.324252311489873
f4647_1	f4647_3	0.496586386346898
f4647_3	f4647_1	0.489774001278447
f4647_2	f4647_3	0.509434900192457
f4647_3	f4647_2	0.509139190957168
f4647_1	f4647_4	0.510163454936377
f4647_4	f4647_1	0.497066693145939
f4647_2	f4647_4	0.494192953968743
f4647_4	f4647_2	0.505839291517023
f4647_3	f4647_4	0.303496473659548
f4647_4	f4647_3	0.312103509522454
f4648_1	f4648_3	0.500479852945495
f4648_3	f4648_1	0.489491316721202
f4648_2	f4648_3	0.493617838653857
f4648_3	f4648_2	0.497885277720022
f4648_1	f4648_4	0.502831321002552
f4648_4	f4648_1	0.489485004395714
f4648_2	f4648_4	0.490579479550705
f4648_4	f4648_2	0.50002809393929
f4648_3	f4648_4	0.305219918656983
f4648_4	f4648_3	0.309607627002962
f4649_1	f4649_3	0.515754830285089
f4649_3	f4649_1	0.483830571221662
f4649_2	f4649_3	0.499387545216963
f4649_3	f4649_2	0.487237174142208
f4649_1	f4649_4	0.50269893822812
f4649_4	f4649_1	0.491038103037692
f4649_2	f4649_4	0.491889486804063
f4649_4	f4649_2	0.506907598998299
f4649_3	f4649_4	0.311093594638858
f4649_4	f4649_3	0.323145599234819
f4650_1	f4650_3	0.505559582051827
f4650_3	f4650_1	0.500720163726187
f4650_2	f4650_3	0.506699467489294
f4650_3	f4650_2	0.504725994983272
f4650_1	f4650_4	0.498294603821393
f4650_4	f4650_1	0.507037128863926
f4650_2	f4650_4	0.508597678600642
f4650_4	f4650_2	0.504621015193637
f4650_3	f4650_4	0.327743135068448
f4650_4	f4650_3	0.338035793645485
f4651_1	f4651_3	0.484082327885991
f4651_3	f4651_1	0.490493077790955
f4651_2	f4651_3	0.494559295501034
f4651_3	f4651_2	0.495151090574864
f4651_1	f4651_4	0.484752695546067
f4651_4	f4651_1	0.484808022844362
f4651_2	f4651_4	0.509546673834263
f4651_4	f4651_2	0.483170143059444
f4651_3	f4651_4	0.368591317426541
f4651_4	f4651_3	0.343340212136122
f4652_1	f4652_3	0.471785235200201
f4652_3	f4652_1	0.495210445977104
f4652_2	f4652_3	0.504720139102487
f4652_3	f4652_2	0.490843889563852
f4652_1	f4652_4	0.481573705358235
f4652_4	f4652_1	0.505626842647007
f4652_2	f4652_4	0.49234802293837
f4652_4	f4652_2	0.505733690031908
f4652_3	f4652_4	0.351222872430119
f4652_4	f4652_3	0.376391044253639
f4653_1	f4653_3	0.504998552710357
f4653_3	f4653_1	0.501254303861782
f4653_2	f4653_3	0.486709008637135
f4653_3	f4653_2	0.515180135582974
f4653_1	f4653_4	0.502674793140082
f4653_4	f4653_1	0.502523291457883
f4653_2	f4653_4	0.493070886383619
f4653_4	f4653_2	0.513586990343717
f4653_3	f4653_4	0.340330857127313
f4653_4	f4653_3	0.325925265538906
f4654_1	f4654_3	0.493894104525232
f4654_3	f4654_1	0.489924392569776
f4654_2	f4654_3	0.50267238403193
f4654_3	f4654_2	0.49576228252562
f4654_1	f4654_4	0.495469224191612
f4654_4	f4654_1	0.502362824109775
f4654_2	f4654_4	0.497250642732412
f4654_4	f4654_2	0.498025971052517
f4654_3	f4654_4	0.314311487864474
f4654_4	f4654_3	0.318345075616787
f4655_1	f4655_3	0.504322476226188
f4655_3	f4655_1	0.516129809135252
f4655_2	f4655_3	0.493337928150033
f4655_3	f4655_2	0.506821381053752
f4655_1	f4655_4	0.503051961191039
f4655_4	f4655_1	0.523324961569969
f4655_2	f4655_4	0.496600916896293
f4655_4	f4655_2	0.517479391371408
f4655_3	f4655_4	0.331694753885513
f4655_4	f4655_3	0.319477793168624
f4656_1	f4656_3	0.506850068718826
f4656_3	f4656_1	0.512361280299122
f4656_2	f4656_3	0.51750977448217
f4656_3	f4656_2	0.515669255991443
f4656_1	f4656_4	0.491332945355469
f4656_4	f4656_1	0.513415180887178
f4656_2	f4656_4	0.52919967846324
f4656_4	f4656_2	0.491731203459116
f4656_3	f4656_4	0.307375316149322
f4656_4	f4656_3	0.296007224474208
f4657_1	f4657_3	0.503518930071198
f4657_3	f4657_1	0.518353874845139
f4657_2	f4657_3	0.507564355756828
f4657_3	f4657_2	0.518283690748875
f4657_1	f4657_4	0.484396334608649
f4657_4	f4657_1	0.508265164085754
f4657_2	f4657_4	0.501318974238031
f4657_4	f4657_2	0.490938723923936
f4657_3	f4657_4	0.384892907451056
f4657_4	f4657_3	0.344605571532202
f4658_1	f4658_3	0.489980754756379
f4658_3	f4658_1	0.474685050638651
f4658_2	f4658_3	0.501201215744791
f4658_3	f4658_2	0.480814481732398
f4658_1	f4658_4	0.492856238249091
f4658_4	f4658_1	0.505656322303191
f4658_2	f4658_4	0.511052078196099
f4658_4	f4658_2	0.508198175335718
f4658_3	f4658_4	0.333625795892218
f4658_4	f4658_3	0.353767382836747
f4659_1	f4659_3	0.490356509416143
f4659_3	f4659_1	0.497509748308656
f4659_2	f4659_3	0.497863984465921
f4659_3	f4659_2	0.500889632585054
f4659_1	f4659_4	0.50426364032217
f4659_4	f4659_1	0.511054462790928
f4659_2	f4659_4	0.499271830402119
f4659_4	f4659_2	0.498826987575131
f4659_3	f4659_4	0.319309780120627
f4659_4	f4659_3	0.300376403853853
f4660_1	f4660_3	0.49238388841873
f4660_3	f4660_1	0.478387547350148
f4660_2	f4660_3	0.501579139297406
f4660_3	f4660_2	0.477598898125745
f4660_1	f4660_4	0.492497436072681
f4660_4	f4660_1	0.518062043448954
f4660_2	f4660_4	0.50379596863841
f4660_4	f4660_2	0.500552220592701
f4660_3	f4660_4	0.348948726923309
f4660_4	f4660_3	0.3589329817001
f4661_1	f4661_3	0.492255062504804
f4661_3	f4661_1	0.503546727501308
f4661_2	f4661_3	0.502706244329687
f4661_3	f4661_2	0.516146320344409
f4661_1	f4661_4	0.497108583754061
f4661_4	f4661_1	0.492084051630426
f4661_2	f4661_4	0.493139275106484
f4661_4	f4661_2	0.495862599121614
f4661_3	f4661_4	0.294705852804542
f4661_4	f4661_3	0.299135933476829
f4662_1	f4662_3	0.503173983194286
f4662_3	f4662_1	0.505494248584636
f4662_2	f4662_3	0.499557963646312
f4662_3	f4662_2	0.520043597891561
f4662_1	f4662_4	0.506583878171857
f4662_4	f4662_1	0.506178145382341
f4662_2	f4662_4	0.484977719666676
f4662_4	f4662_2	0.519106969478643
f4662_3	f4662_4	0.360555827966709
f4662_4	f4662_3	0.347856820755703
f4663_1	f4663_3	0.490847790751362
f4663_3	f4663_1	0.490027360629787
f4663_2	f4663_3	0.493681386175274
f4663_3	f4663_2	0.49745774215862
f4663_1	f4663_4	0.487268020954518
f4663_4	f4663_1	0.509713197730321
f4663_2	f4663_4	0.487612557632673
f4663_4	f4663_2	0.496283516182382
f4663_3	f4663_4	0.337011812660267
f4663_4	f4663_3	0.35079189721356
f4664_1	f4664_3	0.49340878347623
f4664_3	f4664_1	0.501178387075618
f4664_2	f4664_3	0.503783440231571
f4664_3	f4664_2	0.508899629772313
f4664_1	f4664_4	0.500619598362805
f4664_4	f4664_1	0.503639197268579
f4664_2	f4664_4	0.519246670401092
f4664_4	f4664_2	0.506864768339102
f4664_3	f4664_4	0.300343240506784
f4664_4	f4664_3	0.290609633095381
f4665_1	f4665_3	0.484056992642453
f4665_3	f4665_1	0.487520490715974
f4665_2	f4665_3	0.481185336559429
f4665_3	f4665_2	0.501834668583872
f4665_1	f4665_4	0.489306863063778
f4665_4	f4665_1	0.505790833076506
f4665_2	f4665_4	0.4763294822213
f4665_4	f4665_2	0.506952467295863
f4665_3	f4665_4	0.364980221516452
f4665_4	f4665_3	0.336048087724063
f4666_1	f4666_3	0.470339337120612
f4666_3	f4666_1	0.512505626427
f4666_2	f4666_3	0.509563948794196
f4666_3	f4666_2	0.520979538698983
f4666_1	f4666_4	0.500407182613045
f4666_4	f4666_1	0.508572261774738
f4666_2	f4666_4	0.492026619403233
f4666_4	f4666_2	0.51056354361083
f4666_3	f4666_4	0.33352902771156
f4666_4	f4666_3	0.310176730525299
f4667_1	f4667_3	0.500828241409862
f4667_3	f4667_1	0.488294535940467
f4667_2	f4667_3	0.513965523797604
f4667_3	f4667_2	0.504407854243404
f4667_1	f4667_4	0.505265749846938
f4667_4	f4667_1	0.500157617393024
f4667_2	f4667_4	0.492114054187789
f4667_4	f4667_2	0.508919526556965
f4667_3	f4667_4	0.305906376489398
f4667_4	f4667_3	0.321568191551031
f4668_1	f4668_3	0.496950611682015
f4668_3	f4668_1	0.497344325175064
f4668_2	f4668_3	0.497005641864866
f4668_3	f4668_2	0.50413618498177
f4668_1	f4668_4	0.492769550761275
f4668_4	f4668_1	0.50050737688181
f4668_2	f4668_4	0.507112719965578
f4668_4	f4668_2	0.500813397199014
f4668_3	f4668_4	0.340118245383977
f4668_4	f4668_3	0.337918562557579
f4669_1	f4669_3	0.507304809128747
f4669_3	f4669_1	0.495345745752639
