i	j	phi_value
f4041_2	f4041_4	0.358281044716691
f4041_4	f4041_2	0.358281044716691
f4041_3	f4041_4	0.594224656938026
f4041_4	f4041_3	0.594224656938026
f4042_1	f4042_3	0.601012312300638
f4042_3	f4042_1	0.601012312300638
f4042_2	f4042_3	0.735417189020829
f4042_3	f4042_2	0.735417189020829
f4042_1	f4042_4	0.584782020558877
f4042_4	f4042_1	0.584782020558877
f4042_2	f4042_4	0.753990687790181
f4042_4	f4042_2	0.753990687790181
f4042_3	f4042_4	0.676517147387726
f4042_4	f4042_3	0.676517147387726
f4043_1	f4043_3	0.596762956415263
f4043_3	f4043_1	0.596762956415263
f4043_2	f4043_3	0.632054539040944
f4043_3	f4043_2	0.632054539040944
f4043_1	f4043_4	0.596212037878942
f4043_4	f4043_1	0.596212037878942
f4043_2	f4043_4	0.603037676186999
f4043_4	f4043_2	0.603037676186999
f4043_3	f4043_4	0.654440758991631
f4043_4	f4043_3	0.654440758991631
f4044_1	f4044_3	0.696310600184352
f4044_3	f4044_1	0.696310600184352
f4044_2	f4044_3	0.659776324935616
f4044_3	f4044_2	0.659776324935616
f4044_1	f4044_4	0.692957331990633
f4044_4	f4044_1	0.692957331990633
f4044_2	f4044_4	0.660417133636629
f4044_4	f4044_2	0.660417133636629
f4044_3	f4044_4	0.693022329867014
f4044_4	f4044_3	0.693022329867014
f4045_1	f4045_3	0.377625165918916
f4045_3	f4045_1	0.377625165918916
f4045_2	f4045_3	0.535931449807066
f4045_3	f4045_2	0.535931449807066
f4045_1	f4045_4	0.366586579828901
f4045_4	f4045_1	0.366586579828901
f4045_2	f4045_4	0.542251920732867
f4045_4	f4045_2	0.542251920732867
f4045_3	f4045_4	0.572366429057395
f4045_4	f4045_3	0.572366429057395
f4046_1	f4046_3	0.606258402925758
f4046_3	f4046_1	0.606258402925758
f4046_2	f4046_3	0.435247122757197
f4046_3	f4046_2	0.435247122757197
f4046_1	f4046_4	0.623559410765324
f4046_4	f4046_1	0.623559410765324
f4046_2	f4046_4	0.456749467064464
f4046_4	f4046_2	0.456749467064464
f4046_3	f4046_4	0.614862420488491
f4046_4	f4046_3	0.614862420488491
f4047_1	f4047_3	0.556596289436693
f4047_3	f4047_1	0.556596289436693
f4047_2	f4047_3	0.396905430607516
f4047_3	f4047_2	0.396905430607516
f4047_1	f4047_4	0.551318137715342
f4047_4	f4047_1	0.551318137715342
f4047_2	f4047_4	0.401620495229167
f4047_4	f4047_2	0.401620495229167
f4047_3	f4047_4	0.587714696367752
f4047_4	f4047_3	0.587714696367752
f4048_1	f4048_3	0.54809552890368
f4048_3	f4048_1	0.54809552890368
f4048_2	f4048_3	0.470689031923216
f4048_3	f4048_2	0.470689031923216
f4048_1	f4048_4	0.565793741753922
f4048_4	f4048_1	0.565793741753922
f4048_2	f4048_4	0.471487101755961
f4048_4	f4048_2	0.471487101755961
f4048_3	f4048_4	0.602234105822601
f4048_4	f4048_3	0.602234105822601
f4049_1	f4049_3	0.5689656254433
f4049_3	f4049_1	0.5689656254433
f4049_2	f4049_3	0.437315191851929
f4049_3	f4049_2	0.437315191851929
f4049_1	f4049_4	0.587882296263491
f4049_4	f4049_1	0.587882296263491
f4049_2	f4049_4	0.436637850959336
f4049_4	f4049_2	0.436637850959336
f4049_3	f4049_4	0.594867387026448
f4049_4	f4049_3	0.594867387026448
f4050_1	f4050_3	0.525048307781317
f4050_3	f4050_1	0.525048307781317
f4050_2	f4050_3	0.280378874568756
f4050_3	f4050_2	0.280378874568756
f4050_1	f4050_4	0.526088307417636
f4050_4	f4050_1	0.526088307417636
f4050_2	f4050_4	0.279494076439239
f4050_4	f4050_2	0.279494076439239
f4050_3	f4050_4	0.561347283152022
f4050_4	f4050_3	0.561347283152022
f4051_1	f4051_3	0.732784075149863
f4051_3	f4051_1	0.732784075149863
f4051_2	f4051_3	0.606946879587187
f4051_3	f4051_2	0.606946879587187
f4051_1	f4051_4	0.724272988730648
f4051_4	f4051_1	0.724272988730648
f4051_2	f4051_4	0.616811743234449
f4051_4	f4051_2	0.616811743234449
f4051_3	f4051_4	0.701115887933888
f4051_4	f4051_3	0.701115887933888
f4052_1	f4052_3	0.530841812955774
f4052_3	f4052_1	0.530841812955774
f4052_2	f4052_3	0.621826981693547
f4052_3	f4052_2	0.621826981693547
f4052_1	f4052_4	0.533347949370968
f4052_4	f4052_1	0.533347949370968
f4052_2	f4052_4	0.613084521976348
f4052_4	f4052_2	0.613084521976348
f4052_3	f4052_4	0.625080246714282
f4052_4	f4052_3	0.625080246714282
f4053_1	f4053_3	0.665467710136716
f4053_3	f4053_1	0.665467710136716
f4053_2	f4053_3	0.623988058429527
f4053_3	f4053_2	0.623988058429527
f4053_1	f4053_4	0.649571994727409
f4053_4	f4053_1	0.649571994727409
f4053_2	f4053_4	0.624986490190345
f4053_4	f4053_2	0.624986490190345
f4053_3	f4053_4	0.661719560558753
f4053_4	f4053_3	0.661719560558753
f4054_1	f4054_3	0.505170919212353
f4054_3	f4054_1	0.505170919212353
f4054_2	f4054_3	0.36004879004927
f4054_3	f4054_2	0.36004879004927
f4054_1	f4054_4	0.494914606684108
f4054_4	f4054_1	0.494914606684108
f4054_2	f4054_4	0.350721327529356
f4054_4	f4054_2	0.350721327529356
f4054_3	f4054_4	0.601562359198619
f4054_4	f4054_3	0.601562359198619
f4055_1	f4055_3	0.37478321414176
f4055_3	f4055_1	0.37478321414176
f4055_2	f4055_3	0.369997752966842
f4055_3	f4055_2	0.369997752966842
f4055_1	f4055_4	0.372372629761855
f4055_4	f4055_1	0.372372629761855
f4055_2	f4055_4	0.374967144670539
f4055_4	f4055_2	0.374967144670539
f4055_3	f4055_4	0.561703244396854
f4055_4	f4055_3	0.561703244396854
f4056_1	f4056_3	0.562831208664289
f4056_3	f4056_1	0.562831208664289
f4056_2	f4056_3	0.548001663391058
f4056_3	f4056_2	0.548001663391058
f4056_1	f4056_4	0.543651289650687
f4056_4	f4056_1	0.543651289650687
f4056_2	f4056_4	0.5155691840841
f4056_4	f4056_2	0.5155691840841
f4056_3	f4056_4	0.621701605544914
f4056_4	f4056_3	0.621701605544914
f4057_1	f4057_3	0.428245866267783
f4057_3	f4057_1	0.428245866267783
f4057_2	f4057_3	0.56830066979048
f4057_3	f4057_2	0.56830066979048
f4057_1	f4057_4	0.436098310670159
f4057_4	f4057_1	0.436098310670159
f4057_2	f4057_4	0.568794579412537
f4057_4	f4057_2	0.568794579412537
f4057_3	f4057_4	0.593354151365613
f4057_4	f4057_3	0.593354151365613
f4058_1	f4058_3	0.750104275458722
f4058_3	f4058_1	0.750104275458722
f4058_2	f4058_3	0.361244354435405
f4058_3	f4058_2	0.361244354435405
f4058_1	f4058_4	0.746881554384852
f4058_4	f4058_1	0.746881554384852
f4058_2	f4058_4	0.365614507125091
f4058_4	f4058_2	0.365614507125091
f4058_3	f4058_4	0.609178786440335
f4058_4	f4058_3	0.609178786440335
f4059_1	f4059_3	0.358728143941764
f4059_3	f4059_1	0.358728143941764
f4059_2	f4059_3	0.0416988788262151
f4059_3	f4059_2	0.0416988788262151
f4059_1	f4059_4	0.331356275656061
f4059_4	f4059_1	0.331356275656061
f4059_2	f4059_4	0.0419284168674774
f4059_4	f4059_2	0.0419284168674774
f4059_3	f4059_4	0.50108398486157
f4059_4	f4059_3	0.50108398486157
f4060_1	f4060_3	0.702027241235912
f4060_3	f4060_1	0.702027241235912
f4060_2	f4060_3	0.501818885488494
f4060_3	f4060_2	0.501818885488494
f4060_1	f4060_4	0.71731255979724
f4060_4	f4060_1	0.71731255979724
f4060_2	f4060_4	0.503335193722262
f4060_4	f4060_2	0.503335193722262
f4060_3	f4060_4	0.640296979662899
f4060_4	f4060_3	0.640296979662899
f4061_1	f4061_3	0.332239031729978
f4061_3	f4061_1	0.332239031729978
f4061_2	f4061_3	0.485175791434562
f4061_3	f4061_2	0.485175791434562
f4061_1	f4061_4	0.33207820610154
f4061_4	f4061_1	0.33207820610154
f4061_2	f4061_4	0.478508442883935
f4061_4	f4061_2	0.478508442883935
f4061_3	f4061_4	0.546001104646299
f4061_4	f4061_3	0.546001104646299
f4062_1	f4062_3	0.509156241101437
f4062_3	f4062_1	0.509156241101437
f4062_2	f4062_3	0.417759921028715
f4062_3	f4062_2	0.417759921028715
f4062_1	f4062_4	0.488287670955842
f4062_4	f4062_1	0.488287670955842
f4062_2	f4062_4	0.413987924687015
f4062_4	f4062_2	0.413987924687015
f4062_3	f4062_4	0.575738264381555
f4062_4	f4062_3	0.575738264381555
f4063_1	f4063_3	0.415126579063776
f4063_3	f4063_1	0.415126579063776
f4063_2	f4063_3	0.499048161211812
f4063_3	f4063_2	0.499048161211812
f4063_1	f4063_4	0.410598143940068
f4063_4	f4063_1	0.410598143940068
f4063_2	f4063_4	0.525837412664158
f4063_4	f4063_2	0.525837412664158
f4063_3	f4063_4	0.591048964872907
f4063_4	f4063_3	0.591048964872907
f4064_1	f4064_3	0.589619470545591
f4064_3	f4064_1	0.589619470545591
f4064_2	f4064_3	0.501955959597837
f4064_3	f4064_2	0.501955959597837
f4064_1	f4064_4	0.586369435942133
f4064_4	f4064_1	0.586369435942133
f4064_2	f4064_4	0.499475874078324
f4064_4	f4064_2	0.499475874078324
f4064_3	f4064_4	0.630075993863994
f4064_4	f4064_3	0.630075993863994
f4065_1	f4065_3	0.551106922563137
f4065_3	f4065_1	0.551106922563137
f4065_2	f4065_3	0.615199595394269
f4065_3	f4065_2	0.615199595394269
f4065_1	f4065_4	0.570945593275592
f4065_4	f4065_1	0.570945593275592
f4065_2	f4065_4	0.6196230402735
f4065_4	f4065_2	0.6196230402735
f4065_3	f4065_4	0.651987189647108
f4065_4	f4065_3	0.651987189647108
f4066_1	f4066_3	0.533774145267862
f4066_3	f4066_1	0.533774145267862
f4066_2	f4066_3	0.340828838553861
f4066_3	f4066_2	0.340828838553861
f4066_1	f4066_4	0.52588288623526
f4066_4	f4066_1	0.52588288623526
f4066_2	f4066_4	0.333644717066787
f4066_4	f4066_2	0.333644717066787
f4066_3	f4066_4	0.55851781094054
f4066_4	f4066_3	0.55851781094054
f4067_1	f4067_3	0.393832512026686
f4067_3	f4067_1	0.393832512026686
f4067_2	f4067_3	0.584443905312127
f4067_3	f4067_2	0.584443905312127
f4067_1	f4067_4	0.374018986828001
f4067_4	f4067_1	0.374018986828001
f4067_2	f4067_4	0.606009325011653
f4067_4	f4067_2	0.606009325011653
f4067_3	f4067_4	0.581635004420883
f4067_4	f4067_3	0.581635004420883
f4068_1	f4068_3	0.670652295483153
f4068_3	f4068_1	0.670652295483153
f4068_2	f4068_3	0.666465737009049
f4068_3	f4068_2	0.666465737009049
f4068_1	f4068_4	0.673702581202658
f4068_4	f4068_1	0.673702581202658
f4068_2	f4068_4	0.661507839239412
f4068_4	f4068_2	0.661507839239412
f4068_3	f4068_4	0.663543025473749
f4068_4	f4068_3	0.663543025473749
f4069_1	f4069_3	0.515717710794745
f4069_3	f4069_1	0.515717710794745
f4069_2	f4069_3	0.591980356308388
f4069_3	f4069_2	0.591980356308388
f4069_1	f4069_4	0.525628964098724
f4069_4	f4069_1	0.525628964098724
f4069_2	f4069_4	0.585390112608349
f4069_4	f4069_2	0.585390112608349
f4069_3	f4069_4	0.631987983278823
f4069_4	f4069_3	0.631987983278823
f4070_1	f4070_3	0.226159642716916
f4070_3	f4070_1	0.226159642716916
f4070_2	f4070_3	0.669840810774585
f4070_3	f4070_2	0.669840810774585
f4070_1	f4070_4	0.188610717858545
f4070_4	f4070_1	0.188610717858545
f4070_2	f4070_4	0.672067217391232
f4070_4	f4070_2	0.672067217391232
f4070_3	f4070_4	0.542699975529371
f4070_4	f4070_3	0.542699975529371
f4071_1	f4071_3	0.484802412859574
f4071_3	f4071_1	0.484802412859574
f4071_2	f4071_3	0.665880325603734
f4071_3	f4071_2	0.665880325603734
f4071_1	f4071_4	0.481298878025887
f4071_4	f4071_1	0.481298878025887
f4071_2	f4071_4	0.66488725406694
f4071_4	f4071_2	0.66488725406694
f4071_3	f4071_4	0.633996647970623
f4071_4	f4071_3	0.633996647970623
f4072_1	f4072_3	0.583360666294954
f4072_3	f4072_1	0.583360666294954
f4072_2	f4072_3	0.317225939134958
f4072_3	f4072_2	0.317225939134958
f4072_1	f4072_4	0.567439167427372
f4072_4	f4072_1	0.567439167427372
f4072_2	f4072_4	0.293772772935851
f4072_4	f4072_2	0.293772772935851
f4072_3	f4072_4	0.584754710798582
f4072_4	f4072_3	0.584754710798582
f4073_1	f4073_3	0.218981985998826
f4073_3	f4073_1	0.218981985998826
f4073_2	f4073_3	0.377524436410623
f4073_3	f4073_2	0.377524436410623
f4073_1	f4073_4	0.228736323635717
f4073_4	f4073_1	0.228736323635717
f4073_2	f4073_4	0.381160734437934
f4073_4	f4073_2	0.381160734437934
f4073_3	f4073_4	0.528111385816316
f4073_4	f4073_3	0.528111385816316
f4074_1	f4074_3	0.387389541950431
f4074_3	f4074_1	0.387389541950431
f4074_2	f4074_3	0.39714758352813
f4074_3	f4074_2	0.39714758352813
f4074_1	f4074_4	0.403142300856531
f4074_4	f4074_1	0.403142300856531
f4074_2	f4074_4	0.392879103121611
f4074_4	f4074_2	0.392879103121611
f4074_3	f4074_4	0.578581480156459
f4074_4	f4074_3	0.578581480156459
f4075_1	f4075_3	0.758486608518426
f4075_3	f4075_1	0.758486608518426
f4075_2	f4075_3	0.515413662614237
f4075_3	f4075_2	0.515413662614237
f4075_1	f4075_4	0.744575294808918
f4075_4	f4075_1	0.744575294808918
f4075_2	f4075_4	0.552099511917651
f4075_4	f4075_2	0.552099511917651
f4075_3	f4075_4	0.655676962021478
f4075_4	f4075_3	0.655676962021478
f4076_1	f4076_3	0.44199211422758
f4076_3	f4076_1	0.44199211422758
f4076_2	f4076_3	0.257858048942373
f4076_3	f4076_2	0.257858048942373
f4076_1	f4076_4	0.431307089263866
f4076_4	f4076_1	0.431307089263866
f4076_2	f4076_4	0.242167204357691
f4076_4	f4076_2	0.242167204357691
f4076_3	f4076_4	0.547773542856576
f4076_4	f4076_3	0.547773542856576
f4077_1	f4077_3	0.495666302789946
f4077_3	f4077_1	0.495666302789946
f4077_2	f4077_3	0.476426809294326
f4077_3	f4077_2	0.476426809294326
f4077_1	f4077_4	0.503977411175644
f4077_4	f4077_1	0.503977411175644
f4077_2	f4077_4	0.454836900177902
f4077_4	f4077_2	0.454836900177902
f4077_3	f4077_4	0.577650936741023
f4077_4	f4077_3	0.577650936741023
f4078_1	f4078_3	0.345938785547865
f4078_3	f4078_1	0.345938785547865
f4078_2	f4078_3	0.608487935289083
f4078_3	f4078_2	0.608487935289083
f4078_1	f4078_4	0.353693903180977
f4078_4	f4078_1	0.353693903180977
f4078_2	f4078_4	0.59807143553056
f4078_4	f4078_2	0.59807143553056
f4078_3	f4078_4	0.595146760974116
f4078_4	f4078_3	0.595146760974116
f4079_1	f4079_3	0.544145534968025
f4079_3	f4079_1	0.544145534968025
f4079_2	f4079_3	0.388446219538408
f4079_3	f4079_2	0.388446219538408
f4079_1	f4079_4	0.558869354611941
f4079_4	f4079_1	0.558869354611941
f4079_2	f4079_4	0.369548248856388
f4079_4	f4079_2	0.369548248856388
f4079_3	f4079_4	0.570902411690374
f4079_4	f4079_3	0.570902411690374
f4080_1	f4080_3	0.610519656006794
f4080_3	f4080_1	0.610519656006794
f4080_2	f4080_3	0.534051498303727
f4080_3	f4080_2	0.534051498303727
f4080_1	f4080_4	0.621853179354489
f4080_4	f4080_1	0.621853179354489
f4080_2	f4080_4	0.54458609475255
f4080_4	f4080_2	0.54458609475255
f4080_3	f4080_4	0.637653693272863
f4080_4	f4080_3	0.637653693272863
f4081_1	f4081_3	0.437584869353231
f4081_3	f4081_1	0.437584869353231
f4081_2	f4081_3	0.376635721132444
f4081_3	f4081_2	0.376635721132444
f4081_1	f4081_4	0.43079278163935
f4081_4	f4081_1	0.43079278163935
f4081_2	f4081_4	0.368185798117281
f4081_4	f4081_2	0.368185798117281
f4081_3	f4081_4	0.572909271411631
f4081_4	f4081_3	0.572909271411631
f4082_1	f4082_3	0.434433761356799
f4082_3	f4082_1	0.434433761356799
f4082_2	f4082_3	0.644619343135598
f4082_3	f4082_2	0.644619343135598
f4082_1	f4082_4	0.444186951027606
f4082_4	f4082_1	0.444186951027606
f4082_2	f4082_4	0.643591942517448
f4082_4	f4082_2	0.643591942517448
f4082_3	f4082_4	0.603771076647705
f4082_4	f4082_3	0.603771076647705
f4083_1	f4083_3	0.443607487491964
f4083_3	f4083_1	0.443607487491964
f4083_2	f4083_3	0.5425718970127
f4083_3	f4083_2	0.5425718970127
f4083_1	f4083_4	0.447124734957828
f4083_4	f4083_1	0.447124734957828
f4083_2	f4083_4	0.542031707524648
f4083_4	f4083_2	0.542031707524648
f4083_3	f4083_4	0.596614763075148
f4083_4	f4083_3	0.596614763075148
f4084_1	f4084_3	0.628252935429668
f4084_3	f4084_1	0.628252935429668
f4084_2	f4084_3	0.611510624849938
f4084_3	f4084_2	0.611510624849938
f4084_1	f4084_4	0.63043771185753
f4084_4	f4084_1	0.63043771185753
f4084_2	f4084_4	0.645327574534083
f4084_4	f4084_2	0.645327574534083
f4084_3	f4084_4	0.663086544077605
f4084_4	f4084_3	0.663086544077605
f4085_1	f4085_3	0.564718720766105
f4085_3	f4085_1	0.564718720766105
f4085_2	f4085_3	0.432651263578346
f4085_3	f4085_2	0.432651263578346
f4085_1	f4085_4	0.583230400369416
f4085_4	f4085_1	0.583230400369416
f4085_2	f4085_4	0.42561927413253
f4085_4	f4085_2	0.42561927413253
f4085_3	f4085_4	0.591535870272547
f4085_4	f4085_3	0.591535870272547
f4086_1	f4086_3	0.407344583132596
f4086_3	f4086_1	0.407344583132596
f4086_2	f4086_3	0.716844189526434
f4086_3	f4086_2	0.716844189526434
f4086_1	f4086_4	0.421424238492647
f4086_4	f4086_1	0.421424238492647
f4086_2	f4086_4	0.709552217576823
f4086_4	f4086_2	0.709552217576823
f4086_3	f4086_4	0.611074614767362
f4086_4	f4086_3	0.611074614767362
f4087_1	f4087_3	0.695723376536606
f4087_3	f4087_1	0.695723376536606
f4087_2	f4087_3	0.509290264817398
f4087_3	f4087_2	0.509290264817398
f4087_1	f4087_4	0.701622571234578
f4087_4	f4087_1	0.701622571234578
f4087_2	f4087_4	0.504501518834492
f4087_4	f4087_2	0.504501518834492
f4087_3	f4087_4	0.633689753526946
f4087_4	f4087_3	0.633689753526946
f4088_1	f4088_3	0.539269283007891
f4088_3	f4088_1	0.539269283007891
f4088_2	f4088_3	0.575777012578934
f4088_3	f4088_2	0.575777012578934
f4088_1	f4088_4	0.550279031657043
f4088_4	f4088_1	0.550279031657043
f4088_2	f4088_4	0.56270357872111
f4088_4	f4088_2	0.56270357872111
f4088_3	f4088_4	0.617602296199736
f4088_4	f4088_3	0.617602296199736
f4089_1	f4089_3	0.439162792898336
f4089_3	f4089_1	0.439162792898336
f4089_2	f4089_3	0.469178933634735
f4089_3	f4089_2	0.469178933634735
f4089_1	f4089_4	0.442334775676862
f4089_4	f4089_1	0.442334775676862
f4089_2	f4089_4	0.465024067052305
f4089_4	f4089_2	0.465024067052305
f4089_3	f4089_4	0.60919222937754
f4089_4	f4089_3	0.60919222937754
f4090_1	f4090_3	0.381127200052765
f4090_3	f4090_1	0.381127200052765
f4090_2	f4090_3	0.575117823205529
f4090_3	f4090_2	0.575117823205529
f4090_1	f4090_4	0.384554846379485
f4090_4	f4090_1	0.384554846379485
f4090_2	f4090_4	0.572246887084051
f4090_4	f4090_2	0.572246887084051
f4090_3	f4090_4	0.57379604131245
f4090_4	f4090_3	0.57379604131245
f4091_1	f4091_3	0.486549979795282
f4091_3	f4091_1	0.486549979795282
f4091_2	f4091_3	0.466953697579937
f4091_3	f4091_2	0.466953697579937
f4091_1	f4091_4	0.505388373863079
f4091_4	f4091_1	0.505388373863079
f4091_2	f4091_4	0.453413023814376
f4091_4	f4091_2	0.453413023814376
f4091_3	f4091_4	0.586928095588405
f4091_4	f4091_3	0.586928095588405
f4092_1	f4092_3	0.51879119863735
f4092_3	f4092_1	0.51879119863735
f4092_2	f4092_3	0.23187355140303
f4092_3	f4092_2	0.23187355140303
f4092_1	f4092_4	0.508828402754615
f4092_4	f4092_1	0.508828402754615
f4092_2	f4092_4	0.247820574463405
f4092_4	f4092_2	0.247820574463405
f4092_3	f4092_4	0.559785808347892
f4092_4	f4092_3	0.559785808347892
f4093_1	f4093_3	0.474610174758006
f4093_3	f4093_1	0.474610174758006
f4093_2	f4093_3	0.578199469923965
f4093_3	f4093_2	0.578199469923965
f4093_1	f4093_4	0.461737523694284
f4093_4	f4093_1	0.461737523694284
f4093_2	f4093_4	0.589153878565581
f4093_4	f4093_2	0.589153878565581
f4093_3	f4093_4	0.611596560252784
f4093_4	f4093_3	0.611596560252784
f4094_1	f4094_3	0.586951485870067
f4094_3	f4094_1	0.586951485870067
f4094_2	f4094_3	0.578150516296239
f4094_3	f4094_2	0.578150516296239
f4094_1	f4094_4	0.580022370726889
f4094_4	f4094_1	0.580022370726889
f4094_2	f4094_4	0.590820426509442
f4094_4	f4094_2	0.590820426509442
f4094_3	f4094_4	0.634695132459059
f4094_4	f4094_3	0.634695132459059
f4095_1	f4095_3	0.311960980405125
f4095_3	f4095_1	0.311960980405125
f4095_2	f4095_3	0.552966230694582
f4095_3	f4095_2	0.552966230694582
f4095_1	f4095_4	0.302991977731339
f4095_4	f4095_1	0.302991977731339
f4095_2	f4095_4	0.551276959049966
f4095_4	f4095_2	0.551276959049966
f4095_3	f4095_4	0.566376502255105
f4095_4	f4095_3	0.566376502255105
f4096_1	f4096_3	0.335801969313482
f4096_3	f4096_1	0.335801969313482
f4096_2	f4096_3	0.347702787248901
f4096_3	f4096_2	0.347702787248901
f4096_1	f4096_4	0.366279393923089
f4096_4	f4096_1	0.366279393923089
f4096_2	f4096_4	0.349593186513579
f4096_4	f4096_2	0.349593186513579
f4096_3	f4096_4	0.543021558497356
f4096_4	f4096_3	0.543021558497356
f4097_1	f4097_3	0.494135814540754
f4097_3	f4097_1	0.494135814540754
f4097_2	f4097_3	0.494839702410959
f4097_3	f4097_2	0.494839702410959
f4097_1	f4097_4	0.494889513405352
f4097_4	f4097_1	0.494889513405352
f4097_2	f4097_4	0.473850919973084
f4097_4	f4097_2	0.473850919973084
f4097_3	f4097_4	0.591748320179831
f4097_4	f4097_3	0.591748320179831
f4098_1	f4098_3	0.3469208189742
f4098_3	f4098_1	0.3469208189742
f4098_2	f4098_3	0.413875082723533
f4098_3	f4098_2	0.413875082723533
f4098_1	f4098_4	0.360515483466673
f4098_4	f4098_1	0.360515483466673
f4098_2	f4098_4	0.413356327436674
f4098_4	f4098_2	0.413356327436674
f4098_3	f4098_4	0.550310786697802
f4098_4	f4098_3	0.550310786697802
f4099_1	f4099_3	0.50026456441628
f4099_3	f4099_1	0.50026456441628
f4099_2	f4099_3	0.33693620049508
f4099_3	f4099_2	0.33693620049508
f4099_1	f4099_4	0.488402950608908
f4099_4	f4099_1	0.488402950608908
f4099_2	f4099_4	0.345689850441241
f4099_4	f4099_2	0.345689850441241
f4099_3	f4099_4	0.542490272563211
f4099_4	f4099_3	0.542490272563211
f4100_1	f4100_3	0.676220402130953
f4100_3	f4100_1	0.676220402130953
f4100_2	f4100_3	0.641545122651845
f4100_3	f4100_2	0.641545122651845
f4100_1	f4100_4	0.661175991582851
f4100_4	f4100_1	0.661175991582851
f4100_2	f4100_4	0.635089225813554
f4100_4	f4100_2	0.635089225813554
f4100_3	f4100_4	0.684905405399159
f4100_4	f4100_3	0.684905405399159
f4101_1	f4101_3	0.670159693226327
f4101_3	f4101_1	0.670159693226327
f4101_2	f4101_3	0.496284986574946
f4101_3	f4101_2	0.496284986574946
f4101_1	f4101_4	0.663757497998485
f4101_4	f4101_1	0.663757497998485
f4101_2	f4101_4	0.489524796289781
f4101_4	f4101_2	0.489524796289781
f4101_3	f4101_4	0.625954110228528
f4101_4	f4101_3	0.625954110228528
f4102_1	f4102_3	0.29680830216254
f4102_3	f4102_1	0.29680830216254
f4102_2	f4102_3	0.442311887821215
f4102_3	f4102_2	0.442311887821215
f4102_1	f4102_4	0.299806004425568
f4102_4	f4102_1	0.299806004425568
f4102_2	f4102_4	0.428704076117903
f4102_4	f4102_2	0.428704076117903
f4102_3	f4102_4	0.554487562067634
f4102_4	f4102_3	0.554487562067634
f4103_1	f4103_3	0.567241318192985
f4103_3	f4103_1	0.567241318192985
f4103_2	f4103_3	0.390289271222357
f4103_3	f4103_2	0.390289271222357
f4103_1	f4103_4	0.560067040038948
f4103_4	f4103_1	0.560067040038948
f4103_2	f4103_4	0.392267252108834
f4103_4	f4103_2	0.392267252108834
f4103_3	f4103_4	0.594283651752203
f4103_4	f4103_3	0.594283651752203
f4104_1	f4104_3	0.407309118989658
f4104_3	f4104_1	0.407309118989658
f4104_2	f4104_3	0.569888311225302
f4104_3	f4104_2	0.569888311225302
f4104_1	f4104_4	0.384810116336084
